"timestamp","system_time","lat","lon","speed","bearing","provider"
"1541550902000","1541550901197","42.99563174","-78.864344","22.75","86.1","gps"
"1541550903000","1541550902214","42.99565284","-78.86406506","23.0","84.5","gps"
"1541550904000","1541550903219","42.99567329","-78.86379277","23.0","82.9","gps"
"1541550905000","1541550904213","42.99569679","-78.86350371","23.25","82.1","gps"
"1541550906000","1541550905202","42.99572985","-78.8632201","23.5","80.9","gps"
"1541550907000","1541550906223","42.99576768","-78.86295094","23.25","79.8","gps"
"1541550908000","1541550907215","42.99580004","-78.86267564","23.0","78.8","gps"
"1541550909000","1541550908211","42.99584065","-78.86240555","23.0","77.8","gps"
"1541550910000","1541550909216","42.99588483","-78.86213209","22.75","76.8","gps"
"1541550911000","1541550910206","42.99593389","-78.86186366","22.5","75.7","gps"
"1541550912000","1541550911229","42.99598307","-78.86159661","22.25","74.8","gps"
"1541550913000","1541550912215","42.99604258","-78.86134035","22.25","73.3","gps"
"1541550914000","1541550913220","42.9961032","-78.86107647","22.0","72.0","gps"
"1541550915000","1541550914215","42.99617108","-78.86081868","22.0","71.0","gps"
"1541550916000","1541550915216","42.9962397","-78.86056809","21.75","70.2","gps"
"1541550917000","1541550916211","42.99631006","-78.86031339","22.0","69.3","gps"
"1541550918000","1541550917220","42.9963889","-78.8600522","22.0","68.1","gps"
"1541550919000","1541550918216","42.99646464","-78.85979995","22.25","66.9","gps"
"1541550920000","1541550919213","42.99654814","-78.85953937","22.5","65.6","gps"
"1541550921000","1541550920212","42.99663685","-78.85927996","22.5","63.9","gps"
"1541550922000","1541550921208","42.99672759","-78.8590321","22.5","63.0","gps"
"1541550923000","1541550922209","42.99682061","-78.85879177","22.75","62.3","gps"
"1541550924000","1541550923202","42.99691826","-78.85854364","22.75","61.0","gps"
"1541550925000","1541550924208","42.99701856","-78.85829682","22.75","61.0","gps"
"1541550926000","1541550925213","42.99713188","-78.85806454","22.5","58.7","gps"
"1541550927000","1541550926201","42.99724247","-78.85783376","22.0","57.0","gps"
"1541550928000","1541550927217","42.99736054","-78.85759966","22.25","56.1","gps"
"1541550929000","1541550928219","42.99748401","-78.85736659","22.5","55.4","gps"
"1541550930000","1541550929209","42.99759817","-78.85714082","22.5","55.4","gps"
"1541550931000","1541550930215","42.99771602","-78.85691654","23.0","54.1","gps"
"1541550932000","1541550931202","42.99783628","-78.85666598","23.25","53.6","gps"
"1541550933000","1541550932204","42.9979587","-78.8564336","24.0","53.7","gps"
"1541550934000","1541550933210","42.99808679","-78.85620005","24.75","53.2","gps"
"1541550935000","1541550934214","42.99822562","-78.85596696","25.25","53.0","gps"
"1541550936000","1541550935195","42.9983655","-78.85570509","25.75","53.4","gps"
"1541550937000","1541550936214","42.99849796","-78.85544457","25.5","53.2","gps"
"1541550938000","1541550937220","42.99862935","-78.85519667","25.25","53.6","gps"
"1541550939000","1541550938214","42.9987674","-78.85494851","25.0","53.7","gps"
"1541550940000","1541550939216","42.99890253","-78.85470842","24.5","53.8","gps"
"1541550941000","1541550940212","42.99903378","-78.85447492","24.0","53.4","gps"
"1541550942000","1541550941211","42.99916189","-78.85425041","23.5","53.3","gps"
"1541550943000","1541550942211","42.99928806","-78.8540147","23.25","54.0","gps"
"1541550944000","1541550943207","42.99941227","-78.85378198","23.25","54.0","gps"
"1541550945000","1541550944207","42.99953549","-78.85354847","23.5","55.2","gps"
"1541550946000","1541550945202","42.99966427","-78.85331891","23.75","55.8","gps"
"1541550947000","1541550946213","42.99978343","-78.85308013","23.75","55.8","gps"
"1541550948000","1541550947209","42.99989655","-78.85283367","24.0","57.5","gps"
"1541550949000","1541550948209","43.00001673","-78.85256489","24.5","58.5","gps"
"1541550950000","1541550949208","43.00008569","-78.85227982","23.75","63.3","gps"
"1541550951000","1541550950209","43.00018793","-78.85202717","23.75","64.6","gps"
"1541550952000","1541550951215","43.00028611","-78.85176364","23.75","66.2","gps"
"1541550953000","1541550952214","43.00036801","-78.85150222","23.75","67.6","gps"
"1541550954000","1541550953215","43.00044842","-78.85123595","23.75","67.6","gps"
"1541550955000","1541550954215","43.00053382","-78.85096273","24.25","71.1","gps"
"1541550956000","1541550955201","43.0005919","-78.85068311","24.25","73.3","gps"
"1541550957000","1541550956220","43.0006463","-78.85039595","24.5","74.6","gps"
"1541550958000","1541550957202","43.00069339","-78.85010933","24.5","75.9","gps"
"1541550959000","1541550958201","43.00073897","-78.84981721","24.5","77.1","gps"
"1541550960000","1541550959217","43.00079132","-78.84952629","24.5","79.3","gps"
"1541550961000","1541550960213","43.0008166","-78.84923734","24.5","81.6","gps"
"1541550962000","1541550961202","43.00084175","-78.84895354","24.75","83.2","gps"
"1541550963000","1541550962195","43.00086805","-78.8486535","24.75","83.2","gps"
"1541550964000","1541550963204","43.00089044","-78.84833049","25.5","84.9","gps"
"1541550965000","1541550964215","43.00089766","-78.84802004","25.25","87.0","gps"
"1541550966000","1541550965214","43.00090889","-78.84771116","25.25","87.6","gps"
"1541550967000","1541550966214","43.00090436","-78.84739866","25.25","89.3","gps"
"1541550968000","1541550967203","43.000928","-78.84710048","24.75","89.6","gps"
"1541550969000","1541550968203","43.00092415","-78.84679285","24.5","89.7","gps"
"1541550970000","1541550969207","43.00092512","-78.84649516","24.5","89.7","gps"
"1541550971000","1541550970210","43.00092326","-78.84619495","24.25","90.3","gps"
"1541550972000","1541550971211","43.00092262","-78.84587417","24.0","90.0","gps"
"1541550973000","1541550972221","43.00092549","-78.84559296","23.75","88.8","gps"
"1541550974000","1541550973216","43.00092717","-78.84530621","23.25","90.0","gps"
"1541550975000","1541550974217","43.00093412","-78.8450404","23.25","90.3","gps"
"1541550976000","1541550975212","43.00093307","-78.84475366","23.25","90.3","gps"
"1541550977000","1541550976202","43.00092315","-78.84445586","23.5","90.3","gps"
"1541550978000","1541550977208","43.00092221","-78.84416871","23.5","90.3","gps"
"1541550979000","1541550978214","43.00093538","-78.84387882","24.25","89.9","gps"
"1541550980000","1541550979204","43.00093582","-78.84357948","24.25","89.9","gps"
"1541550981000","1541550980195","43.00093625","-78.84328014","24.25","89.9","gps"
"1541550982000","1541550981211","43.00092776","-78.84297215","24.75","89.5","gps"
"1541550983000","1541550982215","43.00095061","-78.84265947","25.5","88.6","gps"
"1541550984000","1541550983219","43.00096569","-78.84233105","26.0","88.3","gps"
"1541550985000","1541550984211","43.00096703","-78.84200396","26.0","88.8","gps"
"1541550986000","1541550985202","43.00098791","-78.84167617","26.0","88.7","gps"
"1541550987000","1541550986206","43.00099334","-78.84135976","26.0","88.7","gps"
"1541550988000","1541550987206","43.00099185","-78.84103075","26.25","89.4","gps"
"1541550989000","1541550988204","43.0009935","-78.84070618","26.25","89.8","gps"
"1541550990000","1541550989203","43.00099311","-78.8403978","26.25","90.1","gps"
"1541550991000","1541550990199","43.00099268","-78.84007801","26.25","90.1","gps"
"1541550992000","1541550991216","43.00098723","-78.83974959","26.25","89.3","gps"
"1541550993000","1541550992210","43.00099697","-78.83939414","26.25","88.1","gps"
"1541550994000","1541550993244","43.00100483","-78.83907573","26.25","88.1","gps"
"1541550995000","1541550994237","43.00101339","-78.83876025","26.0","86.9","gps"
"1541550996000","1541550995212","43.00102977","-78.83843852","26.0","86.1","gps"
"1541550997000","1541550996212","43.0010533","-78.83812275","26.0","85.4","gps"
"1541550998000","1541550997216","43.0010792","-78.83780964","26.0","84.1","gps"
"1541550999000","1541550998215","43.00110418","-78.83751195","26.0","83.0","gps"
"1541551000000","1541550999217","43.0011344","-78.83720175","26.0","82.5","gps"
"1541551001000","1541551000212","43.00116201","-78.83687611","26.25","81.9","gps"
"1541551002000","1541551001220","43.00118633","-78.83656005","26.5","81.3","gps"
"1541551003000","1541551002205","43.00123131","-78.83624382","26.75","80.0","gps"
"1541551004000","1541551003210","43.00127301","-78.83592028","26.75","78.5","gps"
"1541551005000","1541551004209","43.00131958","-78.8355971","26.5","77.7","gps"
"1541551006000","1541551005208","43.00136996","-78.83528262","26.5","77.7","gps"
"1541551007000","1541551006200","43.00142318","-78.83497286","26.75","76.6","gps"
"1541551008000","1541551007211","43.00147914","-78.8346526","26.75","76.6","gps"
"1541551009000","1541551008215","43.00155464","-78.83436389","27.0","74.2","gps"
"1541551010000","1541551009219","43.00161306","-78.83403708","27.25","74.0","gps"
"1541551011000","1541551010218","43.00168512","-78.83372761","27.5","73.3","gps"
"1541551012000","1541551011212","43.0017649","-78.8333869","28.25","71.9","gps"
"1541551013000","1541551012210","43.00184478","-78.8330576","28.25","71.2","gps"
"1541551014000","1541551013209","43.00193194","-78.8327195","28.5","70.2","gps"
"1541551015000","1541551014209","43.00201819","-78.83239039","28.75","69.3","gps"
"1541551016000","1541551015216","43.00211637","-78.83206434","29.0","68.7","gps"
"1541551017000","1541551016210","43.00221635","-78.83172582","29.25","68.2","gps"
"1541551018000","1541551017218","43.00231484","-78.8313872","29.5","67.6","gps"
"1541551019000","1541551018217","43.00241826","-78.83104872","29.5","66.8","gps"
"1541551020000","1541551019201","43.00252868","-78.83071516","29.25","66.1","gps"
"1541551021000","1541551020209","43.00264192","-78.83037918","29.5","65.3","gps"
"1541551022000","1541551021218","43.00276411","-78.8300572","29.5","64.1","gps"
"1541551023000","1541551022210","43.0028801","-78.82974381","29.25","63.8","gps"
"1541551024000","1541551023213","43.00298529","-78.8294419","29.5","64.0","gps"
"1541551025000","1541551024202","43.00310855","-78.82910954","29.25","64.5","gps"
"1541551026000","1541551025218","43.00321313","-78.82878408","29.0","65.1","gps"
"1541551027000","1541551026218","43.00332048","-78.82846498","28.75","65.9","gps"
"1541551028000","1541551027219","43.00343268","-78.82812832","28.75","66.2","gps"
"1541551029000","1541551028201","43.00353542","-78.82780427","28.5","68.1","gps"
"1541551030000","1541551029208","43.00363018","-78.82748236","28.5","68.1","gps"
"1541551031000","1541551030215","43.00370225","-78.82716004","27.75","71.6","gps"
"1541551032000","1541551031212","43.00378196","-78.82683326","27.75","71.6","gps"
"1541551033000","1541551032210","43.00383163","-78.82649157","28.0","75.1","gps"
"1541551034000","1541551033200","43.00389594","-78.82616335","28.0","75.1","gps"
"1541551035000","1541551034211","43.00393598","-78.82583281","27.75","78.6","gps"
"1541551036000","1541551035218","43.00397342","-78.8255053","28.0","79.4","gps"
"1541551037000","1541551036213","43.00401982","-78.82516632","28.0","79.4","gps"
"1541551038000","1541551037213","43.00404439","-78.82484235","26.75","83.2","gps"
"1541551039000","1541551038217","43.00406734","-78.8245091","26.25","85.1","gps"
"1541551040000","1541551039204","43.00408887","-78.82417834","26.0","86.6","gps"
"1541551041000","1541551040214","43.00410083","-78.82385593","26.0","87.6","gps"
"1541551042000","1541551041205","43.00411678","-78.82354877","25.75","88.6","gps"
"1541551043000","1541551042202","43.00412307","-78.82324365","25.75","90.2","gps"
"1541551044000","1541551043214","43.00411408","-78.82292042","25.75","91.5","gps"
"1541551045000","1541551044215","43.00410567","-78.82260099","26.0","92.6","gps"
"1541551046000","1541551045206","43.00408553","-78.82229295","25.75","93.8","gps"
"1541551047000","1541551046198","43.00407031","-78.82198066","25.75","93.8","gps"
"1541551048000","1541551047211","43.00404366","-78.82166452","25.25","95.4","gps"
"1541551049000","1541551048215","43.00402191","-78.82135272","25.25","95.4","gps"
"1541551050000","1541551049210","43.00400695","-78.82103575","26.0","96.0","gps"
"1541551051000","1541551050195","43.00397551","-78.82074719","25.25","98.6","gps"
"1541551052000","1541551051217","43.00394072","-78.82044022","25.5","100.3","gps"
"1541551053000","1541551052220","43.00389492","-78.82010597","25.5","101.8","gps"
"1541551054000","1541551053215","43.00383533","-78.81980862","26.0","103.6","gps"
"1541551055000","1541551054220","43.00378204","-78.81949675","25.5","104.6","gps"
"1541551056000","1541551055205","43.00372599","-78.81919903","25.75","105.6","gps"
"1541551057000","1541551056201","43.00365158","-78.81888922","25.75","107.1","gps"
"1541551058000","1541551057204","43.00357944","-78.81858703","25.75","108.6","gps"
"1541551059000","1541551058208","43.00350222","-78.81828631","25.5","109.6","gps"
"1541551060000","1541551059205","43.00342439","-78.81798914","25.5","109.6","gps"
"1541551061000","1541551060220","43.00333988","-78.81769977","26.0","111.2","gps"
"1541551062000","1541551061215","43.00324708","-78.81740459","25.75","113.2","gps"
"1541551063000","1541551062220","43.00315855","-78.81711546","25.75","114.2","gps"
"1541551064000","1541551063212","43.00305864","-78.81682743","26.25","114.9","gps"
"1541551065000","1541551064202","43.00295127","-78.8165457","26.25","116.6","gps"
"1541551066000","1541551065212","43.00284074","-78.8162691","26.5","117.8","gps"
"1541551067000","1541551066201","43.00273651","-78.81597582","26.5","117.6","gps"
"1541551068000","1541551067213","43.00259291","-78.81568739","26.5","120.1","gps"
"1541551069000","1541551068239","43.00246247","-78.81539891","26.75","121.1","gps"
"1541551070000","1541551069206","43.00233443","-78.81512539","26.75","122.0","gps"
"1541551071000","1541551070220","43.0021974","-78.81484636","26.75","122.8","gps"
"1541551072000","1541551071212","43.0020635","-78.81455669","26.75","123.5","gps"
"1541551073000","1541551072217","43.00192487","-78.81427892","26.5","125.5","gps"
"1541551074000","1541551073216","43.00177783","-78.81402732","26.25","127.2","gps"
"1541551075000","1541551074226","43.00163423","-78.81376703","26.5","128.3","gps"
"1541551076000","1541551075221","43.00148269","-78.81352097","26.5","129.9","gps"
"1541551077000","1541551076214","43.00132379","-78.8132725","26.5","131.2","gps"
"1541551078000","1541551077197","43.00117431","-78.8130349","26.5","132.3","gps"
"1541551079000","1541551078220","43.00100626","-78.81279851","26.75","133.3","gps"
"1541551080000","1541551079220","43.0008392","-78.81257111","26.75","134.4","gps"
"1541551081000","1541551080215","43.00066308","-78.81235053","26.75","135.2","gps"
"1541551082000","1541551081202","43.00048896","-78.81213435","26.75","135.5","gps"
"1541551083000","1541551082210","43.00031404","-78.81191157","26.75","136.0","gps"
"1541551084000","1541551083206","43.00013502","-78.81171402","26.5","136.3","gps"
"1541551085000","1541551084215","42.99996205","-78.81148666","26.75","136.2","gps"
"1541551086000","1541551085213","42.99978723","-78.8112621","26.75","135.7","gps"
"1541551087000","1541551086268","42.99961112","-78.81103889","26.75","136.2","gps"
"1541551088000","1541551087210","42.99944107","-78.81081982","26.75","136.3","gps"
"1541551089000","1541551088210","42.99925774","-78.8105972","26.5","136.6","gps"
"1541551090000","1541551089214","42.99908879","-78.81036567","26.75","136.0","gps"
"1541551091000","1541551090202","42.99891977","-78.81014063","26.5","136.0","gps"
"1541551092000","1541551091217","42.99874117","-78.80991194","26.5","136.3","gps"
"1541551093000","1541551092215","42.99857131","-78.8096862","26.5","135.8","gps"
"1541551094000","1541551093213","42.99839456","-78.80946746","26.5","137.4","gps"
"1541551095000","1541551094211","42.99822448","-78.80925445","26.25","136.4","gps"
"1541551096000","1541551095210","42.99804781","-78.80902639","26.5","136.5","gps"
"1541551097000","1541551096219","42.99787119","-78.80880199","26.5","136.4","gps"
"1541551098000","1541551097209","42.99768483","-78.80859096","26.75","137.3","gps"
"1541551099000","1541551098209","42.99750942","-78.80837011","26.75","137.3","gps"
"1541551100000","1541551099195","42.99733854","-78.80813063","26.75","136.3","gps"
"1541551101000","1541551100208","42.99717111","-78.80792476","26.25","136.3","gps"
"1541551102000","1541551101282","42.99701279","-78.80770033","26.0","136.5","gps"
"1541551103000","1541551102210","42.99685103","-78.807465","25.75","136.4","gps"
"1541551104000","1541551103213","42.99667877","-78.80724578","25.75","136.1","gps"
"1541551105000","1541551104218","42.99650789","-78.80703324","25.5","135.9","gps"
"1541551106000","1541551105202","42.99634268","-78.80681986","25.25","135.6","gps"
"1541551107000","1541551106232","42.99617201","-78.80660392","25.0","136.2","gps"
"1541551108000","1541551107200","42.9960076","-78.80639874","24.75","136.2","gps"
"1541551109000","1541551108198","42.99582978","-78.80619448","24.75","136.3","gps"
"1541551110000","1541551109211","42.99568156","-78.80597716","24.5","136.3","gps"
"1541551111000","1541551110210","42.99552268","-78.80576908","24.25","136.3","gps"
"1541551112000","1541551111210","42.99536959","-78.80556408","24.25","136.3","gps"
"1541551113000","1541551112198","42.9952091","-78.80535314","24.25","136.3","gps"
"1541551114000","1541551113220","42.99505399","-78.8051555","24.25","136.5","gps"
"1541551115000","1541551114216","42.99488602","-78.80495484","24.25","136.4","gps"
"1541551116000","1541551115211","42.99472634","-78.80475098","24.25","136.2","gps"
"1541551117000","1541551116220","42.99456827","-78.80453084","24.5","136.1","gps"
"1541551118000","1541551117211","42.99441051","-78.80432641","24.5","136.4","gps"
"1541551119000","1541551118220","42.9942477","-78.80413093","24.5","136.4","gps"
"1541551120000","1541551119216","42.9940858","-78.80391849","24.75","136.1","gps"
"1541551121000","1541551120217","42.99392536","-78.80370426","24.5","135.5","gps"
"1541551122000","1541551121206","42.99376289","-78.8034978","24.75","136.1","gps"
"1541551123000","1541551122220","42.9936006","-78.80329181","24.75","136.3","gps"
"1541551124000","1541551123216","42.99343809","-78.80308071","25.0","136.4","gps"
"1541551125000","1541551124221","42.99326859","-78.80286248","25.0","136.2","gps"
"1541551126000","1541551125220","42.99310787","-78.80265683","25.0","136.1","gps"
"1541551127000","1541551126213","42.99294919","-78.80244868","25.25","136.0","gps"
"1541551128000","1541551127215","42.99278784","-78.80223163","25.0","136.5","gps"
"1541551129000","1541551128216","42.99262255","-78.80202053","25.0","136.7","gps"
"1541551130000","1541551129215","42.99245491","-78.8018205","25.0","137.3","gps"
"1541551131000","1541551130216","42.99227997","-78.80161593","25.25","138.3","gps"
"1541551132000","1541551131211","42.99210971","-78.80140941","25.25","138.3","gps"
"1541551133000","1541551132213","42.99193208","-78.80122257","25.25","139.6","gps"
"1541551134000","1541551133212","42.99177266","-78.80102161","25.5","140.3","gps"
"1541551135000","1541551134202","42.9915918","-78.8008304","25.75","141.6","gps"
"1541551136000","1541551135231","42.99142025","-78.8006399","25.5","142.3","gps"
"1541551137000","1541551136222","42.9912461","-78.80044218","25.25","143.1","gps"
"1541551138000","1541551137207","42.99106493","-78.80025691","25.25","143.1","gps"
"1541551139000","1541551138212","42.99089152","-78.8000584","25.25","142.6","gps"
"1541551140000","1541551139209","42.99070568","-78.79987777","25.25","143.8","gps"
"1541551141000","1541551140200","42.99052074","-78.79969369","25.25","143.8","gps"
"1541551142000","1541551141216","42.990291","-78.7995035","25.5","146.5","gps"
"1541551143000","1541551142222","42.99008372","-78.79932604","25.75","147.5","gps"
"1541551144000","1541551143196","42.98990289","-78.79917415","25.75","148.2","gps"
"1541551145000","1541551144213","42.98971074","-78.79900915","25.75","149.0","gps"
"1541551146000","1541551145216","42.98951855","-78.79884425","26.0","150.2","gps"
"1541551147000","1541551146214","42.989318","-78.79868036","26.0","150.1","gps"
"1541551148000","1541551147226","42.98913245","-78.79851957","26.0","149.9","gps"
"1541551149000","1541551148260","42.98892355","-78.79835305","26.0","150.0","gps"
"1541551150000","1541551149213","42.98871908","-78.7981941","26.0","149.8","gps"
"1541551151000","1541551150217","42.98851297","-78.79802797","26.0","149.8","gps"
"1541551152000","1541551151212","42.98831645","-78.79786959","26.25","150.1","gps"
"1541551153000","1541551152216","42.98810685","-78.79771311","26.0","150.3","gps"
"1541551154000","1541551153213","42.98790858","-78.79755009","26.0","150.0","gps"
"1541551155000","1541551154213","42.98771141","-78.79739295","25.75","149.5","gps"
"1541551156000","1541551155207","42.98751464","-78.7972339","25.5","148.7","gps"
"1541551157000","1541551156202","42.98732184","-78.79707416","25.5","147.6","gps"
"1541551158000","1541551157202","42.98713415","-78.79690579","25.25","146.5","gps"
"1541551159000","1541551158209","42.98693938","-78.79673411","25.25","146.5","gps"
"1541551160000","1541551159218","42.98674753","-78.79656128","25.25","146.5","gps"
"1541551161000","1541551160200","42.98655567","-78.79638845","25.25","146.5","gps"
"1541551162000","1541551161212","42.98636356","-78.79619828","25.0","144.1","gps"
"1541551163000","1541551162214","42.98619071","-78.79601948","24.5","143.1","gps"
"1541551164000","1541551163208","42.98601267","-78.79583714","24.5","143.1","gps"
"1541551165000","1541551164212","42.98585291","-78.79563078","24.25","141.4","gps"
"1541551166000","1541551165201","42.98569685","-78.7954443","23.5","140.7","gps"
"1541551167000","1541551166214","42.98555816","-78.79528587","22.0","139.5","gps"
"1541551168000","1541551167218","42.98538799","-78.79511192","21.5","139.9","gps"
"1541551169000","1541551168217","42.98525046","-78.79496042","20.25","139.6","gps"
"1541551170000","1541551169206","42.98511453","-78.79480953","20.0","139.4","gps"
"1541551171000","1541551170245","42.9849831","-78.79464616","19.5","139.6","gps"
"1541551172000","1541551171212","42.98484753","-78.79448905","19.5","139.6","gps"
"1541551173000","1541551172218","42.98471145","-78.79434003","19.5","139.8","gps"
"1541551174000","1541551173212","42.98458114","-78.79420579","19.0","137.9","gps"
"1541551175000","1541551174202","42.98445965","-78.79403109","18.75","136.2","gps"
"1541551176000","1541551175217","42.98434516","-78.7938682","18.0","135.0","gps"
"1541551177000","1541551176218","42.98424025","-78.79368839","17.5","134.1","gps"
"1541551178000","1541551177213","42.98413492","-78.79353702","17.0","133.1","gps"
"1541551179000","1541551178219","42.98403951","-78.79337784","16.75","132.2","gps"
"1541551180000","1541551179223","42.98393631","-78.79323156","16.25","131.9","gps"
"1541551181000","1541551180217","42.98384599","-78.7930834","16.0","132.4","gps"
"1541551182000","1541551181242","42.98376294","-78.79293816","15.5","134.5","gps"
"1541551183000","1541551182214","42.98366568","-78.79282154","14.25","139.2","gps"
"1541551184000","1541551183208","42.98355993","-78.79272469","13.5","146.8","gps"
"1541551185000","1541551184212","42.98345746","-78.79263345","13.5","146.8","gps"
"1541551186000","1541551185207","42.98333557","-78.79259048","13.25","157.3","gps"
"1541551187000","1541551186214","42.98320471","-78.79259883","14.0","175.3","gps"
"1541551188000","1541551187203","42.98307138","-78.79261088","14.25","185.1","gps"
"1541551189000","1541551188217","42.98294449","-78.79264758","14.5","195.4","gps"
"1541551190000","1541551189212","42.98282069","-78.79272509","14.25","209.5","gps"
"1541551191000","1541551190212","42.98270979","-78.79281043","14.25","209.5","gps"
"1541551192000","1541551191213","42.98263424","-78.79297979","14.75","232.2","gps"
"1541551193000","1541551192199","42.98255221","-78.79312359","14.75","232.2","gps"
"1541551194000","1541551193211","42.98256349","-78.79330859","13.5","263.1","gps"
"1541551195000","1541551194217","42.98257759","-78.79345832","13.0","278.8","gps"
"1541551196000","1541551195216","42.9826176","-78.79361121","13.5","292.9","gps"
"1541551197000","1541551196207","42.98266911","-78.79375828","14.0","299.8","gps"
"1541551198000","1541551197216","42.9827309","-78.79391181","14.25","302.0","gps"
"1541551199000","1541551198199","42.98279879","-78.79405997","14.25","302.0","gps"
"1541551200000","1541551199211","42.98286825","-78.79422954","14.75","303.8","gps"
"1541551201000","1541551200218","42.98293737","-78.7943787","14.5","304.0","gps"
"1541551202000","1541551201222","42.98300081","-78.79453647","14.0","303.0","gps"
"1541551203000","1541551202217","42.98307053","-78.79467476","13.5","304.5","gps"
"1541551204000","1541551203212","42.98314236","-78.79478362","12.0","309.3","gps"
"1541551205000","1541551204242","42.98321148","-78.7948701","11.0","319.1","gps"
"1541551206000","1541551205207","42.98329469","-78.79493783","10.5","333.0","gps"
"1541551207000","1541551206221","42.98338245","-78.79497722","10.5","345.1","gps"
"1541551208000","1541551207202","42.98347465","-78.79501074","10.5","345.1","gps"
"1541551209000","1541551208201","42.98359335","-78.79496341","12.25","10.7","gps"
"1541551210000","1541551209199","42.98370053","-78.79493587","12.25","10.7","gps"
"1541551211000","1541551210227","42.98380315","-78.79481513","13.75","31.8","gps"
"1541551212000","1541551211236","42.98392442","-78.79472836","15.25","32.3","gps"
"1541551213000","1541551212222","42.98404881","-78.79462125","16.25","32.4","gps"
"1541551214000","1541551213216","42.98417119","-78.79450347","16.75","31.9","gps"
"1541551215000","1541551214216","42.98431676","-78.79438783","18.25","31.3","gps"
"1541551216000","1541551215206","42.98445864","-78.79427037","18.25","31.3","gps"
"1541551217000","1541551216209","42.98460416","-78.79414281","19.0","31.8","gps"
"1541551218000","1541551217214","42.98474854","-78.79400446","19.75","35.0","gps"
"1541551219000","1541551218198","42.98489365","-78.79387516","20.0","33.9","gps"
"1541551220000","1541551219211","42.98503672","-78.79371294","20.75","35.1","gps"
"1541551221000","1541551220219","42.98519393","-78.79357193","21.5","33.8","gps"
"1541551222000","1541551221213","42.98535835","-78.7934181","22.0","33.5","gps"
"1541551223000","1541551222218","42.98553475","-78.79327643","22.75","32.0","gps"
"1541551224000","1541551223222","42.98573202","-78.7931246","23.25","32.1","gps"
"1541551225000","1541551224214","42.98592371","-78.79296468","23.5","32.2","gps"
"1541551226000","1541551225210","42.98610038","-78.79280933","23.25","33.2","gps"
"1541551227000","1541551226214","42.98627874","-78.792651","23.25","33.5","gps"
"1541551228000","1541551227218","42.98645671","-78.79248276","23.0","33.8","gps"
"1541551229000","1541551228214","42.98662879","-78.79232185","22.75","34.0","gps"
"1541551230000","1541551229213","42.98679728","-78.79217768","22.25","33.2","gps"
"1541551231000","1541551230217","42.98696383","-78.79202808","21.25","33.4","gps"
"1541551232000","1541551231219","42.98712565","-78.79189849","20.0","33.2","gps"
"1541551233000","1541551232208","42.98729004","-78.79176724","19.75","33.0","gps"
"1541551234000","1541551233214","42.98743576","-78.79163165","19.25","32.1","gps"
"1541551235000","1541551234213","42.98758395","-78.7915214","19.0","31.4","gps"
"1541551236000","1541551235218","42.98772329","-78.79141507","19.25","30.5","gps"
"1541551237000","1541551236201","42.98786289","-78.79130322","18.0","28.7","gps"
"1541551238000","1541551237204","42.98800461","-78.79119744","18.0","28.7","gps"
"1541551239000","1541551238218","42.98810721","-78.79112418","14.75","28.4","gps"
"1541551240000","1541551239221","42.98821049","-78.79104012","13.25","30.4","gps"
"1541551241000","1541551240212","42.98830916","-78.79097553","11.25","30.2","gps"
"1541551242000","1541551241220","42.98838956","-78.79091859","9.75","30.4","gps"
"1541551243000","1541551242207","42.98844607","-78.79086747","7.75","29.7","gps"
"1541551244000","1541551243217","42.98851272","-78.79082333","5.5","30.4","gps"
"1541551245000","1541551244203","42.9885368","-78.79081379","3.0","30.9","gps"
"1541551246000","1541551245196","42.98855929","-78.79079543","3.0","30.9","gps"
"1541551247000","1541551246208","42.98854666","-78.79081207","0.0","0.0","gps"
"1541551261000","1541551260206","42.98854194","-78.7907961","0.0","0.0","gps"
"1541551263000","1541551262212","42.98853349","-78.79079152","0.0","0.0","gps"
"1541551276000","1541551275196","42.98859036","-78.79076124","4.5","21.3","gps"
"1541551277000","1541551276216","42.98865242","-78.79077163","5.5","8.5","gps"
"1541551278000","1541551277232","42.98870018","-78.7907842","6.5","344.2","gps"
"1541551279000","1541551278216","42.98875669","-78.79080602","6.5","344.2","gps"
"1541551280000","1541551279216","42.98880303","-78.7908979","8.5","308.9","gps"
"1541551281000","1541551280220","42.98884247","-78.79099084","9.5","298.7","gps"
"1541551282000","1541551281212","42.98887197","-78.79107898","10.0","297.2","gps"
"1541551283000","1541551282202","42.98889438","-78.79119744","10.0","282.8","gps"
"1541551284000","1541551283210","42.98892246","-78.79132972","9.5","278.7","gps"
"1541551285000","1541551284212","42.98893279","-78.79143586","8.25","276.4","gps"
"1541551286000","1541551285219","42.98893656","-78.79151679","6.25","279.3","gps"
"1541551287000","1541551286201","42.98895993","-78.79157379","4.25","300.9","gps"
"1541551288000","1541551287210","42.98897929","-78.79161792","4.25","300.9","gps"
"1541551289000","1541551288220","42.98903582","-78.79163563","4.0","334.1","gps"
"1541551290000","1541551289215","42.98907208","-78.79166304","5.0","336.4","gps"
"1541551291000","1541551290213","42.98911285","-78.79168734","5.0","336.4","gps"
"1541551292000","1541551291211","42.9891608","-78.79176116","6.5","314.9","gps"
"1541551293000","1541551292208","42.98920315","-78.79182511","6.25","310.6","gps"
"1541551294000","1541551293210","42.98923936","-78.79188265","6.25","310.6","gps"
