"timestamp","system_time","lat","lon","speed","bearing","provider"
"1547812581000","1547812580806","43.01059185","-78.77852587","7.652614","307.5","gps"
"1547812582000","1547812581898","43.01061691","-78.77856792","7.5","308.4","gps"
"1547812583000","1547812582894","43.01064808","-78.77861521","7.5","309.0","gps"
"1547812584000","1547812583813","43.01066175","-78.77864392","7.2111025","307.2","gps"
"1547812584756","1547812585490","43.0106672","-78.7780154","0.0","0.0","network"
"1547812586000","1547812585804","43.01062399","-78.7786155","6.005206","308.2","gps"
"1547812588000","1547812587808","43.01064625","-78.77863291","6.0","0.0","gps"
"1547812589000","1547812588897","43.01060719","-78.77860156","6.0","0.0","gps"
"1547812590000","1547812589811","43.01061837","-78.77859213","6.0","0.0","gps"
"1547812591000","1547812590810","43.01060725","-78.77859243","6.0","0.0","gps"
"1547812592000","1547812591910","43.01061839","-78.77858576","6.0","0.0","gps"
"1547812596000","1547812595806","43.01062972","-78.77858532","6.0","0.0","gps"
"1547812598000","1547812597894","43.01063695","-78.77859716","6.0","0.0","gps"
"1547812605943","1547812606674","43.0106462","-78.7782301","0.0","0.0","network"
"1547812610000","1547812609894","43.0106443","-78.77860431","6.0","0.0","gps"
"1547812622000","1547812621815","43.01067707","-78.77861534","6.1846585","315.7","gps"
"1547812623000","1547812622893","43.01070657","-78.77864179","6.3245554","312.5","gps"
"1547812624000","1547812623894","43.01070858","-78.77867155","6.3245554","299.0","gps"
"1547812625000","1547812624895","43.01073523","-78.77870387","6.408003","308.2","gps"
"1547812626000","1547812625808","43.01076069","-78.77872974","6.408003","310.8","gps"
"1547812627000","1547812626819","43.01077536","-78.77875218","6.408003","314.2","gps"
"1547812626951","1547812627679","43.0106536","-78.7778254","0.0","0.0","network"
"1547812628000","1547812627810","43.01077985","-78.77877455","6.3245554","309.4","gps"
"1547812629000","1547812628895","43.01077478","-78.77879745","6.3245554","294.9","gps"
"1547812630000","1547812629894","43.01076715","-78.77882321","6.3245554","285.0","gps"
"1547812631000","1547812630893","43.0107566","-78.77885621","6.408003","272.5","gps"
"1547812632000","1547812631814","43.01074048","-78.77889522","6.5","260.0","gps"
"1547812633000","1547812632812","43.01071542","-78.77896184","7.652614","250.8","gps"
"1547812634000","1547812633908","43.01062938","-78.77905919","8.663861","230.7","gps"
"1547812635000","1547812634650","43.01058288","-78.77908562","9.219544","214.0","gps"
"1547812636000","1547812635893","43.01051584","-78.77914041","10.0","208.9","gps"
"1547812637000","1547812636810","43.01043899","-78.77917767","10.609548","202.7","gps"
"1547812638000","1547812637819","43.01036779","-78.77923188","10.816654","205.1","gps"
"1547812639000","1547812638897","43.01024125","-78.77925527","12.311072","197.5","gps"
"1547812640000","1547812639894","43.01017993","-78.77933597","12.311072","203.1","gps"
"1547812641000","1547812640894","43.01008258","-78.77939672","12.75","203.2","gps"
"1547812642000","1547812641810","43.00997549","-78.77944222","13.640472","201.2","gps"
"1547812643000","1547812642829","43.00987456","-78.77950495","13.865424","202.3","gps"
"1547812644000","1547812643642","43.0097548","-78.77954908","14.3178215","202.4","gps"
"1547812645000","1547812644899","43.00963628","-78.77960542","14.3178215","203.5","gps"
"1547812646000","1547812645311","43.0095238","-78.77967519","14.545188","205.4","gps"
"1547812647000","1547812646893","43.0094011","-78.77973359","14.3178215","207.2","gps"
"1547812648000","1547812647816","43.00929133","-78.77979154","14.3178215","208.4","gps"
"1547812648000","1547812648637","43.0089014","-78.7792177","0.0","0.0","network"
"1547812649000","1547812648829","43.00918881","-78.77986495","14.3178215","208.1","gps"
"1547812650000","1547812649899","43.00907972","-78.77994258","14.091221","207.6","gps"
"1547812651000","1547812650892","43.00899114","-78.78002795","13.640472","210.4","gps"
"1547812652000","1547812651894","43.00888736","-78.78010609","13.416408","211.5","gps"
"1547812653000","1547812652810","43.00880935","-78.78018551","13.640472","212.5","gps"
"1547812654000","1547812653811","43.0087185","-78.78026302","13.640472","212.5","gps"
"1547812655000","1547812654810","43.00862659","-78.7803257","13.1932745","210.7","gps"
"1547812656000","1547812655897","43.00854347","-78.78038946","12.75","210.7","gps"
"1547812657000","1547812656891","43.00844333","-78.78053645","13.865424","217.9","gps"
"1547812658000","1547812657811","43.00837791","-78.78057941","12.311072","215.6","gps"
"1547812659000","1547812658812","43.00833374","-78.7806586","11.236102","218.5","gps"
"1547812660000","1547812659891","43.00825777","-78.78063648","10.816654","214.8","gps"
"1547812661000","1547812660892","43.00820863","-78.78070209","10.609548","217.5","gps"
"1547812662000","1547812661893","43.00815426","-78.7807947","10.609548","219.5","gps"
"1547812663000","1547812662802","43.00807279","-78.78086588","11.236102","216.8","gps"
"1547812664000","1547812663812","43.00799682","-78.78093099","11.661903","215.8","gps"
"1547812665000","1547812664894","43.0078869","-78.78103607","12.971122","215.2","gps"
"1547812666000","1547812665891","43.00784333","-78.78112995","12.75","221.3","gps"
"1547812667000","1547812666891","43.00776901","-78.78124951","13.1932745","223.5","gps"
"1547812668000","1547812667811","43.00767423","-78.78138777","14.091221","225.0","gps"
"1547812669000","1547812668824","43.00755611","-78.78149958","15.231546","220.0","gps"
"1547812670000","1547812669802","43.00745525","-78.78161859","15.692355","219.9","gps"
"1547812668872","1547812670315","43.0003609","-78.798795","0.0","0.0","network"
"1547812671000","1547812670820","43.00735843","-78.78171983","15.692355","219.1","gps"
"1547812672000","1547812671816","43.00725315","-78.78182806","16.387877","218.5","gps"
"1547812673000","1547812672903","43.00714924","-78.78191634","15.923646","216.7","gps"
"1547812674000","1547812673895","43.00707189","-78.78197258","14.3178215","215.0","gps"
"1547812675000","1547812674812","43.00696649","-78.78209673","14.773287","217.1","gps"
"1547812676000","1547812675897","43.00688875","-78.78230338","15.461646","224.9","gps"
"1547812677000","1547812676892","43.00680157","-78.78240231","15.461646","225.2","gps"
"1547812678000","1547812677895","43.00671018","-78.7825385","15.923646","226.0","gps"
"1547812679000","1547812678891","43.00661455","-78.78269748","16.387877","226.6","gps"
"1547812680000","1547812679807","43.00656953","-78.7828493","15.923646","231.7","gps"
"1547812681000","1547812680891","43.00647407","-78.78300989","16.387877","232.1","gps"
"1547812682000","1547812681891","43.00640367","-78.78321427","17.322311","235.5","gps"
"1547812683000","1547812682898","43.0063316","-78.78337616","15.461646","235.8","gps"
"1547812684000","1547812683893","43.00625451","-78.78354891","15.231546","236.8","gps"
"1547812685000","1547812684810","43.0061834","-78.78367843","15.002083","237.1","gps"
"1547812686000","1547812685894","43.00613073","-78.78382295","15.002083","241.1","gps"
"1547812687000","1547812686893","43.00605586","-78.78396284","15.002083","240.8","gps"
"1547812688000","1547812687895","43.00601617","-78.78409917","14.3178215","241.7","gps"
"1547812689000","1547812688749","43.00596865","-78.78423104","13.640472","242.3","gps"
"1547812690000","1547812689748","43.00590754","-78.78437655","13.865424","241.1","gps"
"1547812691000","1547812690748","43.00586449","-78.7845023","13.1932745","243.2","gps"
"1547812690716","1547812691749","43.002322","-78.7854137","0.0","0.0","network"
"1547812692000","1547812691750","43.00582821","-78.78461836","12.75","243.3","gps"
"1547812693000","1547812692761","43.00579017","-78.78474509","12.75","244.3","gps"
"1547812694000","1547812693745","43.00575207","-78.78486028","12.529964","244.3","gps"
"1547812695000","1547812694892","43.00572097","-78.78496395","11.661903","243.5","gps"
"1547812696000","1547812695800","43.00569366","-78.78507687","11.448253","243.4","gps"
"1547812697000","1547812696829","43.00566106","-78.7851713","10.816654","241.3","gps"
"1547812698000","1547812697893","43.00564031","-78.78525833","10.201103","241.6","gps"
"1547812699000","1547812698895","43.00560729","-78.7853395","9.801147","241.2","gps"
"1547812700000","1547812699892","43.0055789","-78.78542059","9.219544","246.2","gps"
"1547812701000","1547812700812","43.00555439","-78.78548824","8.845903","256.0","gps"
"1547812702000","1547812701857","43.00554511","-78.78555993","8.663861","265.2","gps"
"1547812703000","1547812702895","43.0055394","-78.7856371","8.310385","276.6","gps"
"1547812704000","1547812703893","43.00555176","-78.78570508","8.485281","288.1","gps"
"1547812705000","1547812704898","43.00558436","-78.78577091","8.485281","303.7","gps"
"1547812706000","1547812705811","43.0056232","-78.78582229","8.310385","313.5","gps"
"1547812707000","1547812706822","43.00567705","-78.78585194","8.663861","331.7","gps"
"1547812708000","1547812707899","43.00574401","-78.78588295","8.845903","340.4","gps"
"1547812709000","1547812708892","43.00581569","-78.78589453","9.219544","348.3","gps"
"1547812710000","1547812709894","43.00587981","-78.78589764","9.604687","353.4","gps"
"1547812711000","1547812710804","43.00595225","-78.7858935","10.0","357.5","gps"
"1547812712000","1547812711815","43.00603612","-78.78589583","10.816654","356.8","gps"
"1547812713000","1547812712802","43.00611946","-78.78589889","11.236102","356.3","gps"
"1547812712344","1547812713206","43.0062486","-78.7856087","0.0","0.0","network"
"1547812714000","1547812713817","43.00621368","-78.78590397","11.448253","354.9","gps"
"1547812715000","1547812714816","43.00630339","-78.78590342","11.661903","358.6","gps"
"1547812716000","1547812715815","43.00639279","-78.78589655","11.448253","0.5","gps"
"1547812717000","1547812716860","43.0064717","-78.78590411","11.025538","1.1","gps"
"1547812718000","1547812717821","43.00654978","-78.78590406","10.609548","1.6","gps"
"1547812719000","1547812718898","43.00663917","-78.78589776","10.816654","2.1","gps"
"1547812720000","1547812719898","43.00671365","-78.78590147","10.816654","359.3","gps"
"1547812721000","1547812720895","43.00679408","-78.78589058","10.609548","359.5","gps"
"1547812722000","1547812721927","43.00685986","-78.78589086","10.0","0.6","gps"
"1547812723000","1547812722819","43.00693021","-78.78587142","9.604687","359.6","gps"
"1547812724000","1547812723810","43.00701281","-78.78586092","10.201103","358.7","gps"
"1547812725000","1547812724811","43.00707944","-78.78584913","9.801147","1.2","gps"
"1547812726000","1547812725893","43.00714382","-78.78584914","9.604687","3.0","gps"
"1547812727000","1547812726893","43.00721199","-78.78584189","9.031196","3.0","gps"
"1547812728000","1547812727810","43.00727183","-78.785839","8.845903","1.7","gps"
"1547812729000","1547812728898","43.00732309","-78.78583314","7.9726095","0.0","gps"
"1547812730000","1547812729895","43.00737435","-78.78582288","7.9726095","1.7","gps"
"1547812731000","1547812730894","43.0074177","-78.78582402","7.652614","359.2","gps"
"1547812732000","1547812731900","43.00746136","-78.78582577","7.652614","358.5","gps"
"1547812733788","1547812735037","43.0077211","-78.7858043","0.0","0.0","network"
"1547812755051","1547812756355","43.008611","-78.7857279","0.0","0.0","network"
"1547812775661","1547812775978","43.0092134","-78.7856683","0.0","0.0","network"
"1547812796859","1547812797185","43.009092","-78.7853499","0.0","0.0","network"
"1547812814000","1547812813806","43.00873918","-78.78363912","4.25","90.2","gps"
"1547812815000","1547812814802","43.00874061","-78.78358487","4.25","91.8","gps"
"1547812816600","1547812817263","43.007398","-78.7849859","0.0","0.0","network"
"1547812824000","1547812823816","43.00931193","-78.78294365","3.0","78.3","gps"
"1547812825000","1547812824819","43.00927594","-78.78308557","3.25","56.0","gps"
"1547812826000","1547812825817","43.00930706","-78.78305159","3.5","44.1","gps"
"1547812827000","1547812826815","43.0092991","-78.78310066","3.5","39.7","gps"
"1547812828000","1547812827725","43.00932271","-78.78313006","4.25","15.0","gps"
"1547812829000","1547812828721","43.00938356","-78.78315231","3.75","4.2","gps"
"1547812830000","1547812829893","43.00943644","-78.78315864","4.25","5.4","gps"
"1547812831000","1547812830893","43.00948193","-78.78314402","4.25","13.1","gps"
"1547812832000","1547812831384","43.00950287","-78.783135","4.75","21.2","gps"
"1547812833000","1547812832895","43.0095234","-78.78308587","4.5","41.9","gps"
"1547812834000","1547812833818","43.00954094","-78.78303769","4.5","58.5","gps"
"1547812835000","1547812834821","43.00956112","-78.78298731","4.75","57.7","gps"
"1547812836000","1547812835826","43.00957822","-78.78293321","4.75","61.6","gps"
"1547812837000","1547812836882","43.00958512","-78.78287186","5.0","71.8","gps"
"1547812836616","1547812837366","43.0113485","-78.7885269","0.0","0.0","network"
"1547812838000","1547812837813","43.00955551","-78.78276246","6.5","94.6","gps"
"1547812839000","1547812838817","43.00955106","-78.7826701","7.25","94.8","gps"
"1547812840000","1547812839813","43.0095314","-78.78257453","7.5","97.1","gps"
"1547812841000","1547812840823","43.00954513","-78.7824719","7.75","86.9","gps"
"1547812842000","1547812841822","43.00954613","-78.78240083","7.25","89.2","gps"
"1547812843000","1547812842893","43.00953529","-78.78234722","6.0","93.4","gps"
"1547812844000","1547812843893","43.0095359","-78.78227232","6.0","90.1","gps"
"1547812845000","1547812844895","43.00953547","-78.78219686","5.25","92.2","gps"
"1547812846000","1547812845895","43.00954313","-78.78214663","4.75","87.4","gps"
"1547812847000","1547812846893","43.00955644","-78.78208826","4.0","90.2","gps"
"1547812848000","1547812847893","43.00955597","-78.78205204","3.25","93.7","gps"
"1547812849000","1547812848891","43.0095388","-78.78201887","2.0","98.7","gps"
"1547812850000","1547812849893","43.00955095","-78.78201644","0.5","98.7","gps"
"1547812851000","1547812850893","43.00954258","-78.7820044","1.0","98.5","gps"
"1547812852000","1547812851894","43.00951823","-78.78197719","1.75","110.8","gps"
"1547812853000","1547812852893","43.00948489","-78.78193295","3.0","120.8","gps"
"1547812854000","1547812853893","43.009457","-78.78189166","3.5","141.6","gps"
"1547812855000","1547812854894","43.0094104","-78.78187528","4.5","165.5","gps"
"1547812856000","1547812855816","43.00936575","-78.7818715","4.75","172.6","gps"
"1547812857000","1547812856804","43.00929147","-78.78186435","7.0","176.4","gps"
"1547812858000","1547812857819","43.00921951","-78.78186054","7.5","177.6","gps"
"1547812859000","1547812858900","43.00912168","-78.78185294","9.5","178.7","gps"
"1547812860000","1547812859893","43.00902581","-78.78185125","10.0","179.2","gps"
"1547812861000","1547812860894","43.00891637","-78.78183121","10.75","176.5","gps"
"1547812862000","1547812861894","43.00882079","-78.7818498","11.0","177.7","gps"
"1547812863000","1547812862894","43.00871238","-78.78181907","11.25","172.2","gps"
"1547812864000","1547812863896","43.00861395","-78.78179445","11.25","170.4","gps"
"1547812865000","1547812864893","43.00851575","-78.78176441","11.0","168.5","gps"
"1547812866000","1547812865894","43.00840424","-78.78172036","11.0","166.6","gps"
"1547812867000","1547812866892","43.00832041","-78.78169464","10.5","166.4","gps"
"1547812868000","1547812867893","43.00823585","-78.78166556","9.5","164.2","gps"
"1547812869000","1547812868891","43.00816686","-78.78164677","8.5","163.0","gps"
"1547812870000","1547812869896","43.00809248","-78.78160173","8.25","162.0","gps"
"1547812871000","1547812870899","43.00802325","-78.78157567","8.0","161.5","gps"
"1547812872000","1547812871894","43.00795671","-78.78154508","7.75","159.1","gps"
"1547812873000","1547812872893","43.00789072","-78.78150834","7.5","156.9","gps"
"1547812874000","1547812873895","43.00783417","-78.7814576","7.5","154.9","gps"
"1547812875000","1547812874899","43.00779308","-78.78144079","6.75","156.3","gps"
"1547812876000","1547812875815","43.00778518","-78.78148263","5.75","167.7","gps"
"1547812877000","1547812876811","43.00773046","-78.78146465","6.0","171.5","gps"
"1547812876810","1547812877388","43.0107036","-78.7780848","0.0","0.0","network"
"1547812878000","1547812877822","43.00766335","-78.78148644","7.25","188.7","gps"
"1547812879000","1547812878894","43.00760073","-78.78153949","7.25","202.4","gps"
"1547812880000","1547812879893","43.00755325","-78.7816099","8.25","211.2","gps"
"1547812881000","1547812880894","43.00746925","-78.78166071","9.25","214.2","gps"
"1547812882000","1547812881894","43.00741658","-78.78176157","9.75","219.1","gps"
"1547812883000","1547812882895","43.00734796","-78.7818557","10.75","220.6","gps"
"1547812884000","1547812883894","43.00727658","-78.78195706","11.25","220.6","gps"
"1547812885000","1547812884892","43.00719963","-78.78203506","11.5","220.5","gps"
"1547812886000","1547812885899","43.00711504","-78.78211567","11.75","218.7","gps"
"1547812887000","1547812886896","43.00701685","-78.78219934","12.25","216.7","gps"
"1547812888000","1547812887891","43.00695583","-78.78230382","12.0","220.7","gps"
"1547812889000","1547812888891","43.00685217","-78.78240028","12.5","218.7","gps"
"1547812890000","1547812889894","43.00678147","-78.78246576","11.5","217.8","gps"
"1547812891000","1547812890900","43.00669348","-78.78256865","11.5","219.5","gps"
"1547812892000","1547812891894","43.00660871","-78.78270424","12.0","223.5","gps"
"1547812893000","1547812892907","43.00660623","-78.78285336","11.25","235.9","gps"
"1547812894000","1547812893893","43.00656339","-78.78284801","9.0","227.8","gps"
"1547812895000","1547812894894","43.00648971","-78.78307573","11.75","234.9","gps"
"1547812896000","1547812895791","43.00642967","-78.78322637","11.75","234.1","gps"
"1547812897000","1547812896791","43.00637597","-78.78334268","11.5","235.9","gps"
"1547812896629","1547812897392","43.0003609","-78.798795","0.0","0.0","network"
"1547812898000","1547812897860","43.00631996","-78.78345595","12.0","238.4","gps"
"1547812899000","1547812898894","43.00627859","-78.78354269","12.25","236.7","gps"
"1547812900000","1547812899894","43.00621866","-78.78368773","12.0","238.0","gps"
"1547812901000","1547812900893","43.00617417","-78.78385506","12.5","243.8","gps"
"1547812902000","1547812901892","43.00611101","-78.78400241","12.25","243.4","gps"
"1547812903000","1547812902893","43.00605496","-78.78411567","11.75","242.5","gps"
"1547812904000","1547812903893","43.00600652","-78.78424664","11.5","243.1","gps"
"1547812905000","1547812904891","43.00596137","-78.78436437","10.75","243.6","gps"
"1547812906000","1547812905895","43.00591541","-78.78447788","10.25","244.2","gps"
"1547812907000","1547812906892","43.00589047","-78.78458007","9.75","244.0","gps"
"1547812908000","1547812907904","43.00584891","-78.78470293","10.0","243.4","gps"
"1547812909000","1547812908895","43.0058065","-78.78480751","10.0","242.8","gps"
"1547812910000","1547812909897","43.00575568","-78.7849093","9.75","242.1","gps"
"1547812911000","1547812910894","43.00570724","-78.78499729","9.0","242.0","gps"
"1547812912000","1547812911893","43.00567168","-78.78508544","8.5","241.8","gps"
"1547812913000","1547812912891","43.00563483","-78.7851738","7.75","241.2","gps"
"1547812914000","1547812913892","43.0056005","-78.78524762","7.25","241.0","gps"
"1547812915000","1547812914894","43.00557355","-78.78532272","6.5","240.9","gps"
"1547812916000","1547812915812","43.0055472","-78.78538986","6.25","243.1","gps"
"1547812917000","1547812916811","43.00552945","-78.78545974","5.75","248.3","gps"
"1547812917130","1547812917513","43.0022837","-78.7851979","0.0","0.0","network"
"1547812918000","1547812917810","43.00552911","-78.7855136","5.25","258.0","gps"
"1547812919000","1547812918896","43.0055234","-78.7855669","5.5","264.0","gps"
"1547812920000","1547812919895","43.00554727","-78.78566075","6.25","281.3","gps"
"1547812921000","1547812920893","43.00557001","-78.78573487","6.0","291.0","gps"
"1547812922000","1547812921894","43.00559385","-78.78579351","6.0","295.9","gps"
"1547812923000","1547812922895","43.00560187","-78.78585035","4.75","293.5","gps"
"1547812924000","1547812923893","43.00561364","-78.78590878","4.75","280.6","gps"
"1547812925000","1547812924894","43.00561115","-78.78597374","4.75","262.0","gps"
"1547812926000","1547812925296","43.00560156","-78.78602807","5.0","252.3","gps"
"1547812927000","1547812926893","43.00557181","-78.78606234","4.75","237.3","gps"
"1547812928000","1547812927895","43.00553051","-78.7860924","5.0","225.2","gps"
"1547812929000","1547812928894","43.00547727","-78.78611324","5.5","204.2","gps"
"1547812930000","1547812929894","43.00542534","-78.78611917","5.5","187.5","gps"
"1547812931000","1547812930893","43.00538254","-78.78610868","4.75","171.9","gps"
"1547812932000","1547812931894","43.00531855","-78.78606739","5.5","155.5","gps"
"1547812933000","1547812932893","43.00526584","-78.78602594","6.0","147.3","gps"
"1547812934000","1547812933893","43.00522257","-78.78597811","6.5","146.4","gps"
"1547812935000","1547812934333","43.00517177","-78.78594174","6.5","156.1","gps"
"1547812936000","1547812935894","43.00511379","-78.78591707","7.0","165.7","gps"
"1547812937000","1547812936817","43.00504371","-78.78590612","7.25","170.6","gps"
"1547812936959","1547812937458","43.002322","-78.7854137","0.0","0.0","network"
"1547812938000","1547812937818","43.00496977","-78.78588367","8.0","170.5","gps"
"1547812939000","1547812938891","43.00489218","-78.78586232","8.75","171.2","gps"
"1547812940000","1547812939894","43.00482553","-78.78590095","8.75","179.4","gps"
"1547812941000","1547812940895","43.00473031","-78.78589713","9.25","180.1","gps"
"1547812942000","1547812941894","43.0046444","-78.78589398","10.0","180.5","gps"
"1547812943000","1547812942896","43.00454796","-78.78589664","10.25","180.3","gps"
"1547812944000","1547812943381","43.00445277","-78.78590028","10.5","180.5","gps"
"1547812945000","1547812944898","43.00435638","-78.78590268","10.5","180.9","gps"
"1547812946000","1547812945899","43.00426213","-78.78590106","10.25","181.2","gps"
"1547812947000","1547812946899","43.00416969","-78.78590521","10.0","181.0","gps"
"1547812948000","1547812947895","43.00407261","-78.785914","10.0","180.4","gps"
"1547812949000","1547812948896","43.00398847","-78.78592475","10.0","180.1","gps"
"1547812950000","1547812949894","43.00389571","-78.78592537","9.75","179.8","gps"
"1547812951000","1547812950894","43.00381021","-78.78592051","9.25","179.6","gps"
"1547812952000","1547812951893","43.00373572","-78.78592375","9.25","179.3","gps"
"1547812953000","1547812952436","43.00365231","-78.78592449","8.75","179.5","gps"
"1547812954000","1547812953894","43.00358011","-78.78592379","8.25","180.0","gps"
"1547812955000","1547812954899","43.00351492","-78.78593418","7.5","179.7","gps"
"1547812956000","1547812955856","43.00345602","-78.78593404","6.75","177.6","gps"
"1547812957000","1547812956858","43.00340834","-78.78593053","6.25","177.6","gps"
"1547812958000","1547812957850","43.00335986","-78.78592261","5.5","178.9","gps"
"1547812959000","1547812958861","43.00332899","-78.78592271","4.5","176.7","gps"
"1547812960000","1547812959857","43.00329872","-78.78591907","4.25","175.5","gps"
"1547812961000","1547812960898","43.00327753","-78.78592792","2.25","181.0","gps"
"1547812962000","1547812961805","43.00326641","-78.7859326","1.0","175.0","gps"
"1547812964000","1547812963902","43.00324616","-78.78594166","1.75","177.9","gps"
"1547812965000","1547812964894","43.00321529","-78.78593815","3.5","176.9","gps"
"1547812966000","1547812965894","43.00317478","-78.7859306","4.75","177.2","gps"
"1547812967000","1547812966896","43.00312476","-78.78593768","5.75","178.3","gps"
"1547812968000","1547812967804","43.00306998","-78.78595042","6.75","184.7","gps"
"1547812969000","1547812968813","43.00300044","-78.78595704","7.0","183.7","gps"
"1547812970000","1547812969893","43.00289593","-78.78593136","9.5","178.0","gps"
"1547812971000","1547812970804","43.00281428","-78.78592037","9.5","178.0","gps"
"1547812972000","1547812971814","43.00270961","-78.78592314","10.75","181.4","gps"
"1547812973000","1547812972816","43.00262056","-78.78591867","10.5","180.0","gps"
"1547812974000","1547812973893","43.0025462","-78.78594199","10.0","180.4","gps"
"1547812975000","1547812974893","43.00245808","-78.78591495","9.0","179.9","gps"
"1547812976000","1547812975803","43.00238743","-78.78591744","8.25","179.6","gps"
"1547812977000","1547812976811","43.00231179","-78.7859117","7.75","178.8","gps"
"1547812978000","1547812977813","43.00225294","-78.78593018","7.5","182.8","gps"
"1547812976802","1547812977936","43.0019924","-78.7855769","0.0","0.0","network"
"1547812979000","1547812978812","43.0021954","-78.78593098","6.75","179.5","gps"
"1547812980000","1547812979805","43.00214075","-78.78593694","6.0","178.0","gps"
"1547812981000","1547812980209","43.00211236","-78.78595017","4.75","180.0","gps"
"1547812982000","1547812981208","43.00206964","-78.78594772","4.25","176.3","gps"
"1547812983000","1547812982222","43.00203162","-78.7859407","3.75","170.1","gps"
"1547812984000","1547812983898","43.00201495","-78.7859269","2.75","174.5","gps"
"1547812985000","1547812984820","43.00200175","-78.78590716","1.75","163.2","gps"
"1547812986000","1547812985841","43.00198884","-78.7858873","2.0","166.3","gps"
"1547812987000","1547812986894","43.00195452","-78.78586269","2.75","166.7","gps"
"1547812988000","1547812987894","43.00191725","-78.78585029","3.75","164.9","gps"
"1547812989000","1547812988816","43.00190088","-78.78579362","4.0","128.4","gps"
"1547812990000","1547812989895","43.00187125","-78.78571692","5.0","118.1","gps"
"1547812991000","1547812990349","43.00188717","-78.78566928","4.0","88.3","gps"
"1547812992000","1547812991902","43.00188711","-78.785604","4.25","83.4","gps"
"1547812993000","1547812992895","43.00189414","-78.78555073","4.0","74.5","gps"
"1547812994000","1547812993814","43.00191588","-78.78556553","2.25","48.7","gps"
"1547812995000","1547812994895","43.00198544","-78.7855788","4.25","1.0","gps"
"1547812996000","1547812995808","43.00205014","-78.78562747","4.5","342.0","gps"
"1547812997000","1547812996856","43.00210156","-78.78565997","4.75","337.7","gps"
"1547812996874","1547812997540","43.0020194","-78.7857216","0.0","0.0","network"
"1547812998000","1547812997799","43.00213338","-78.78570843","4.75","324.1","gps"
"1547812999000","1547812998815","43.00217238","-78.78574702","5.0","311.5","gps"
"1547813000000","1547812999812","43.0022341","-78.78578008","5.0","317.6","gps"
"1547813001000","1547813000899","43.00226297","-78.78579289","4.75","322.0","gps"
"1547813002000","1547813001807","43.00230339","-78.78582782","4.75","329.2","gps"
"1547813003000","1547813002806","43.00237437","-78.78584892","5.75","343.2","gps"
"1547813004000","1547813003807","43.00245622","-78.78586668","6.0","355.7","gps"
"1547813005000","1547813004921","43.00250853","-78.78585659","7.0","359.0","gps"
"1547813006000","1547813005892","43.00259818","-78.78586692","8.0","1.8","gps"
"1547813007000","1547813006809","43.00265293","-78.78587493","8.0","1.1","gps"
"1547813008000","1547813007803","43.00270946","-78.78586317","7.75","2.6","gps"
"1547813009000","1547813008811","43.0027717","-78.78585937","7.0","2.0","gps"
"1547813010000","1547813009899","43.00281674","-78.78586228","6.5","1.8","gps"
"1547813011000","1547813010896","43.00287439","-78.78586156","6.5","1.5","gps"
"1547813012000","1547813011809","43.00291661","-78.78586378","6.0","0.8","gps"
"1547813013000","1547813012810","43.00296218","-78.78586852","5.0","359.0","gps"
"1547813014000","1547813013810","43.00299012","-78.78586859","3.5","357.5","gps"
"1547813015000","1547813014397","43.00300448","-78.78587389","2.25","353.1","gps"
"1547813016000","1547813015347","43.00302665","-78.78587771","2.25","358.4","gps"
"1547813017000","1547813016337","43.00304382","-78.78588568","2.5","353.2","gps"
"1547813018000","1547813017340","43.00307063","-78.78590383","3.5","338.3","gps"
"1547813019000","1547813018342","43.00311779","-78.78592931","4.5","326.6","gps"
"1547813018328","1547813018452","43.0037751","-78.7873301","0.0","0.0","network"
"1547813020000","1547813019891","43.00314388","-78.78598607","5.0","308.1","gps"
"1547813021000","1547813020894","43.00314628","-78.78603553","4.75","295.7","gps"
"1547813022000","1547813021893","43.00316669","-78.78611926","6.25","286.3","gps"
"1547813023000","1547813022813","43.00317395","-78.78620573","6.5","279.2","gps"
"1547813024000","1547813023840","43.0031871","-78.78630004","7.25","278.3","gps"
"1547813025000","1547813024811","43.00318829","-78.78639612","8.25","271.9","gps"
"1547813026000","1547813025901","43.00318033","-78.78652904","9.5","270.4","gps"
"1547813027000","1547813026893","43.00318349","-78.78664833","10.0","270.3","gps"
"1547813028000","1547813027811","43.00317955","-78.78679395","10.75","269.3","gps"
"1547813029000","1547813028812","43.0031685","-78.78694344","11.25","267.9","gps"
"1547813030000","1547813029811","43.00316762","-78.78708816","11.5","268.5","gps"
"1547813031000","1547813030893","43.00316261","-78.78722394","11.25","268.4","gps"
"1547813032000","1547813031895","43.00316166","-78.78735415","11.0","269.1","gps"
"1547813033000","1547813032812","43.00319084","-78.7875126","11.25","272.7","gps"
"1547813034000","1547813033810","43.00318603","-78.78763794","11.0","271.5","gps"
"1547813035000","1547813034813","43.00318647","-78.78776692","11.25","271.3","gps"
"1547813036000","1547813035897","43.00316961","-78.78791385","11.5","268.6","gps"
"1547813037000","1547813036962","43.00316354","-78.78807722","11.75","269.0","gps"
"1547813038000","1547813037816","43.00316879","-78.78823761","12.25","270.4","gps"
"1547813039000","1547813038814","43.00315952","-78.78837124","11.75","268.6","gps"
"1547813038712","1547813039518","43.0003609","-78.798795","0.0","0.0","network"
"1547813040000","1547813040144","43.00315831","-78.7885453","12.75","267.4","gps"
"1547813041000","1547813040808","43.00315648","-78.78874865","13.75","266.9","gps"
"1547813042000","1547813041831","43.00320541","-78.78883591","12.75","276.4","gps"
