"timestamp","system_time","lat","lon","speed","bearing","provider"
"1530920403000","1530920402291","42.98687165","-78.82240519","0.5","34.4","gps"
"1530920405000","1530920404295","42.98683979","-78.82243355","1.5","219.2","gps"
"1530920406000","1530920405295","42.98672737","-78.82241101","3.25","195.7","gps"
"1530920407000","1530920406291","42.9867048","-78.82242739","3.5","198.3","gps"
"1530920408000","1530920407290","42.98666426","-78.82248597","4.25","204.1","gps"
"1530920409000","1530920408291","42.98658973","-78.82250435","5.5","203.2","gps"
"1530920410000","1530920409291","42.98644312","-78.82254654","6.25","189.7","gps"
"1530920411000","1530920410291","42.98634594","-78.82253772","7.25","186.3","gps"
"1530920412000","1530920411290","42.98626586","-78.8225523","7.5","189.5","gps"
"1530920413000","1530920412294","42.98608076","-78.82252784","9.5","185.1","gps"
"1530920414000","1530920413291","42.98596846","-78.82253262","9.75","186.0","gps"
"1530920415000","1530920414291","42.98585992","-78.82260271","10.25","185.0","gps"
"1530920416000","1530920415291","42.98578854","-78.82262541","10.0","184.1","gps"
"1530920417000","1530920416291","42.98563612","-78.82252992","9.75","181.5","gps"
"1530920418000","1530920417292","42.98555507","-78.82246929","9.75","176.3","gps"
"1530920419000","1530920418291","42.98540772","-78.82249262","9.5","174.9","gps"
"1530920420000","1530920419291","42.98536435","-78.82251364","8.75","177.4","gps"
"1530920421000","1530920420291","42.98524357","-78.82241273","8.0","179.1","gps"
"1530920422000","1530920421290","42.98515018","-78.82229027","7.75","173.6","gps"
"1530920423000","1530920422297","42.98518002","-78.82215976","6.5","158.8","gps"
"1530920424000","1530920423291","42.98512321","-78.82212989","6.5","159.5","gps"
"1530920425000","1530920424292","42.98504645","-78.8220865","6.75","159.2","gps"
"1530920426000","1530920425292","42.98496076","-78.82210886","7.0","169.3","gps"
"1530920427000","1530920426292","42.98489428","-78.82213233","7.0","183.1","gps"
"1530920428000","1530920427294","42.98484496","-78.82211032","5.5","176.1","gps"
"1530920429000","1530920428296","42.98479034","-78.82209882","5.0","179.7","gps"
"1530920430000","1530920429291","42.98472485","-78.82201157","5.25","170.5","gps"
"1530920431000","1530920430289","42.98471143","-78.82204959","4.75","171.4","gps"
"1530920432000","1530920431290","42.98465037","-78.82204767","5.25","183.3","gps"
"1530920433000","1530920432292","42.98460543","-78.82207034","5.0","186.1","gps"
"1530920434000","1530920433291","42.98454796","-78.82201196","4.25","182.7","gps"
"1530920435000","1530920434294","42.98451967","-78.82198279","3.5","186.5","gps"
"1530920436000","1530920435297","42.98448966","-78.8219962","3.0","187.8","gps"
"1530920437000","1530920436291","42.98445215","-78.82199538","2.25","184.4","gps"
"1530920438000","1530920437290","42.98441563","-78.82195614","3.0","173.5","gps"
"1530920439000","1530920438293","42.98444207","-78.82191243","3.75","172.6","gps"
"1530920440000","1530920439290","42.98440155","-78.82191513","4.25","175.7","gps"
"1530920441000","1530920440290","42.98435977","-78.82191377","4.25","176.5","gps"
"1530920442000","1530920441294","42.98427415","-78.82189056","5.5","179.0","gps"
"1530920443000","1530920442293","42.98420101","-78.82192139","6.0","182.2","gps"
"1530920444000","1530920443290","42.98404888","-78.82189013","9.0","183.9","gps"
"1530920445000","1530920444290","42.98397487","-78.82191485","8.75","183.4","gps"
"1530920446000","1530920445291","42.9838749","-78.82194433","9.25","183.5","gps"
"1530920447000","1530920446290","42.98380215","-78.82197315","9.25","185.7","gps"
"1530920448000","1530920447293","42.98367865","-78.82196746","10.25","184.8","gps"
"1530920449000","1530920448289","42.98354407","-78.82184239","10.25","175.9","gps"
"1530920450000","1530920449289","42.98345562","-78.82185197","9.75","181.1","gps"
"1530920451000","1530920450292","42.98328959","-78.82170467","9.5","181.6","gps"
"1530920452000","1530920451290","42.98323116","-78.82170378","8.5","180.3","gps"
"1530920453000","1530920452291","42.9832536","-78.82168315","5.25","172.9","gps"
"1530920454000","1530920453291","42.98316927","-78.82166772","5.0","160.8","gps"
"1530920455000","1530920454290","42.98312706","-78.8215791","5.5","128.5","gps"
"1530920456000","1530920455291","42.98309771","-78.82152825","5.5","128.5","gps"
"1530920457000","1530920456289","42.98311133","-78.82145738","5.5","111.2","gps"
"1530920458000","1530920457294","42.98314463","-78.82130567","6.0","102.8","gps"
"1530920459000","1530920458289","42.98310417","-78.82118879","6.75","104.5","gps"
"1530920460000","1530920459291","42.98308785","-78.82114212","6.75","103.8","gps"
"1530920461000","1530920460289","42.98311009","-78.82105407","7.0","97.6","gps"
"1530920462000","1530920461289","42.98311811","-78.82097143","7.0","95.8","gps"
"1530920463000","1530920462292","42.98315733","-78.82088308","7.0","91.9","gps"
"1530920464000","1530920463295","42.98316346","-78.82080276","7.0","91.6","gps"
"1530920465000","1530920464295","42.98317109","-78.82076834","6.75","90.4","gps"
"1530920466000","1530920465291","42.98316949","-78.82068679","7.0","88.6","gps"
"1530920467000","1530920466290","42.98314767","-78.82053059","7.75","91.8","gps"
"1530920468000","1530920467291","42.98310467","-78.82046635","7.0","97.0","gps"
"1530920469000","1530920468291","42.98306533","-78.82035072","7.5","101.5","gps"
"1530920470000","1530920469291","42.98300388","-78.82025672","6.25","104.9","gps"
"1530920471000","1530920470290","42.9829657","-78.82017234","6.25","105.2","gps"
"1530920472000","1530920471291","42.9829727","-78.82014203","5.25","111.7","gps"
"1530920473000","1530920472292","42.98295201","-78.82008587","5.0","130.1","gps"
"1530920474000","1530920473297","42.98291291","-78.82005477","4.0","142.6","gps"
"1530920475000","1530920474290","42.98290944","-78.82001481","3.75","147.3","gps"
"1530920476000","1530920475290","42.98287062","-78.81995961","3.75","147.6","gps"
"1530920477000","1530920476291","42.98283027","-78.81991888","3.75","147.2","gps"
"1530920478000","1530920477292","42.98285012","-78.81995997","3.25","156.1","gps"
"1530920479000","1530920478291","42.98283948","-78.81997457","2.5","164.4","gps"
"1530920480000","1530920479291","42.98288551","-78.81996598","1.25","142.0","gps"
"1530920481000","1530920480291","42.98293764","-78.81999164","0.75","142.0","gps"
"1530920482000","1530920481292","42.98281124","-78.81992245","1.0","156.6","gps"
"1530920484000","1530920483291","42.98279749","-78.81994194","0.75","196.3","gps"
"1530920485000","1530920484291","42.98278681","-78.81994199","1.0","184.7","gps"
"1530920486000","1530920485293","42.98277761","-78.81994183","1.0","189.0","gps"
"1530920488000","1530920487289","42.98275966","-78.81994143","1.0","187.3","gps"
"1530920490000","1530920489289","42.98275381","-78.81996029","1.0","220.1","gps"
"1530920491000","1530920490291","42.98275709","-78.81997785","1.0","243.8","gps"
"1530920492000","1530920491294","42.98276034","-78.81999435","1.0","251.3","gps"
"1530920493000","1530920492291","42.98276069","-78.82000902","1.0","251.2","gps"
"1530920494000","1530920493291","42.98276525","-78.82002613","1.0","248.2","gps"
"1530920495000","1530920494290","42.98276874","-78.82003916","1.0","250.1","gps"
"1530920497000","1530920496289","42.98277094","-78.8200573","0.5","251.1","gps"
