"timestamp","system_time","lat","lon","speed","bearing","provider"
"1541417143000","1541417140645","42.91974481","-78.75312374","0.5","7.4","gps"
"1541417146000","1541417143655","42.91974117","-78.7531097","0.0","0.0","gps"
"1541417149000","1541417146641","42.91974427","-78.75309673","0.0","0.0","gps"
"1541417150000","1541417147661","42.91975282","-78.7530926","0.0","0.0","gps"
"1541417154000","1541417151652","42.91972824","-78.75309687","0.0","0.0","gps"
"1541417155000","1541417152649","42.91971059","-78.75310325","0.0","0.0","gps"
"1541417178000","1541417175652","42.91970134","-78.75310211","0.0","0.0","gps"
"1541417358972","1541417360205","42.9222254","-78.7544071","0.0","0.0","network"
"1541417378390","1541417379226","42.9200355","-78.7548824","0.0","0.0","network"
"1541417538904","1541417539559","42.9192843","-78.7529238","0.0","0.0","network"
"1541417558743","1541417559587","42.9200355","-78.7548824","0.0","0.0","network"
"1541417940410","1541417940688","42.9222254","-78.7544071","0.0","0.0","network"
"1541417959880","1541417960756","42.9200355","-78.7548824","0.0","0.0","network"
"1541418120000","1541418117656","42.9196913","-78.75311656","0.0","0.0","gps"
"1541418423129","1541418423390","42.9222254","-78.7544071","0.0","0.0","network"
"1541418442603","1541418443428","42.9200355","-78.7548824","0.0","0.0","network"
"1541418463024","1541418463525","42.9192666","-78.7529695","0.0","0.0","network"
"1541418477000","1541418474644","42.91958603","-78.7531397","0.0","0.0","gps"
"1541418482706","1541418483576","42.9200355","-78.7548824","0.0","0.0","network"
"1541418543449","1541418543733","42.9222254","-78.7544071","0.0","0.0","network"
"1541418562902","1541418563798","42.9200355","-78.7548824","0.0","0.0","network"
"1541418623230","1541418623839","42.9212234","-78.7534649","0.0","0.0","network"
"1541418643052","1541418643806","42.9200355","-78.7548824","0.0","0.0","network"
"1541418724000","1541418721635","42.91982501","-78.75298833","0.0","0.0","gps"
"1541418804374","1541418804655","42.9222254","-78.7544071","0.0","0.0","network"
"1541418823802","1541418824585","42.9200355","-78.7548824","0.0","0.0","network"
"1541418956000","1541418953646","42.91972841","-78.75336129","0.0","0.0","gps"
"1541419205000","1541419202649","42.91973582","-78.75317506","0.5","38.4","gps"
"1541419206000","1541419203642","42.91973129","-78.75319148","0.5","38.4","gps"
"1541419221000","1541419218650","42.91981139","-78.75320746","0.5","38.4","gps"
"1541419222000","1541419219653","42.91982764","-78.75321649","0.5","38.4","gps"
"1541419223000","1541419220647","42.91984151","-78.7532226","0.5","38.4","gps"
"1541419224000","1541419221644","42.91985677","-78.75322233","0.5","38.4","gps"
"1541419225000","1541419222635","42.91987075","-78.75321947","0.5","38.4","gps"
"1541419226000","1541419223642","42.91987923","-78.75321325","0.0","0.0","gps"
"1541419316000","1541419313653","42.91975167","-78.75315435","1.0","162.9","gps"
"1541419326000","1541419323657","42.91984127","-78.7531525","0.5","149.2","gps"
"1541419328000","1541419325669","42.91982598","-78.7531937","0.75","149.2","gps"
"1541419689472","1541419689789","42.9214503","-78.754641","0.0","0.0","network"
"1541419712000","1541419709652","42.9206049","-78.75424449","0.0","0.0","gps"
"1541419709464","1541419709762","42.9218928","-78.7538232","0.0","0.0","network"
"1541419728969","1541419729783","42.9200355","-78.7548824","0.0","0.0","network"
"1541419749604","1541419749910","42.9216032","-78.7578524","0.0","0.0","network"
"1541419769678","1541419770558","42.9218504","-78.7596576","0.0","0.0","network"
"1541419789709","1541419790594","42.9214179","-78.7618515","0.0","0.0","network"
"1541419810021","1541419810239","42.921114","-78.7651423","0.0","0.0","network"
"1541419829805","1541419830092","42.9224532","-78.7654951","0.0","0.0","network"
"1541419850082","1541419850249","42.9237333","-78.7656307","0.0","0.0","network"
"1541419869967","1541419870279","42.9242701","-78.7651714","0.0","0.0","network"
"1541419889521","1541419890336","42.9200355","-78.7548824","0.0","0.0","network"
"1541419898000","1541419895643","42.92469807","-78.76546398","0.75","28.4","gps"
"1541419899000","1541419896636","42.92472307","-78.76545199","1.0","40.1","gps"
"1541419900000","1541419897642","42.92474696","-78.76542946","1.0","43.8","gps"
"1541419902000","1541419899644","42.92478464","-78.76540927","1.0","44.5","gps"
"1541419903000","1541419900650","42.92480046","-78.76539932","1.0","38.3","gps"
"1541419911000","1541419908642","42.92478164","-78.7654927","1.0","223.0","gps"
"1541419912000","1541419909646","42.92476518","-78.76549875","1.0","208.4","gps"
"1541419913000","1541419910636","42.92475525","-78.76550832","1.0","211.6","gps"
"1541419911036","1541419911376","42.9242701","-78.7651714","0.0","0.0","network"
"1541419914000","1541419911636","42.92474314","-78.76551458","0.0","0.0","gps"
"1541419915000","1541419912646","42.92473373","-78.76552196","0.0","0.0","gps"
"1541419916000","1541419913642","42.92472464","-78.76552283","0.0","0.0","gps"
"1541419917000","1541419914646","42.92471551","-78.7655229","0.0","0.0","gps"
"1541419918000","1541419915647","42.92470484","-78.76552898","0.0","0.0","gps"
"1541419919000","1541419916651","42.92469612","-78.76553631","0.0","0.0","gps"
"1541419920000","1541419917645","42.92468697","-78.76554646","0.0","0.0","gps"
"1541419921000","1541419918645","42.92464288","-78.7655471","0.0","0.0","gps"
"1541419922000","1541419919650","42.92459981","-78.76554005","0.0","0.0","gps"
"1541419923000","1541419920641","42.92432751","-78.76534418","4.75","174.5","gps"
"1541419924000","1541419921645","42.92428946","-78.76534911","0.0","0.0","gps"
"1541419925000","1541419922643","42.9242281","-78.76533135","4.75","174.4","gps"
"1541419926000","1541419923646","42.92415311","-78.76532076","0.0","0.0","gps"
"1541419931227","1541419931413","42.9237333","-78.7656307","0.0","0.0","network"
"1541419951178","1541419951459","42.9237072","-78.7655862","0.0","0.0","network"
"1541419971194","1541419971529","42.9234212","-78.7655491","0.0","0.0","network"
"1541420001000","1541419998647","42.92348853","-78.7653941","0.75","189.1","gps"
"1541420004000","1541420001655","42.92347632","-78.76539311","1.0","186.8","gps"
"1541420005000","1541420002644","42.92346359","-78.76537752","1.0","173.7","gps"
"1541420007000","1541420004650","42.92343913","-78.76534481","1.25","159.2","gps"
"1541420008000","1541420005651","42.9234217","-78.76534391","1.25","159.6","gps"
"1541420009000","1541420006650","42.9233983","-78.76533227","1.25","154.7","gps"
"1541420010000","1541420007653","42.92337519","-78.76531982","1.25","137.7","gps"
"1541420011000","1541420008655","42.92335035","-78.76529764","2.0","121.7","gps"
"1541420012000","1541420009653","42.92332592","-78.76526157","2.75","110.3","gps"
"1541420013000","1541420010635","42.92329419","-78.76521675","3.25","110.8","gps"
"1541420014000","1541420011635","42.92326713","-78.76514757","4.5","107.9","gps"
"1541420011406","1541420011674","42.9232022","-78.7647605","0.0","0.0","network"
"1541420015000","1541420012646","42.92323917","-78.7650673","5.5","106.2","gps"
"1541420016000","1541420013643","42.92319514","-78.76492405","6.0","97.3","gps"
"1541420017000","1541420014649","42.92317166","-78.76481715","6.75","95.1","gps"
"1541420018000","1541420015637","42.92321337","-78.76469554","8.0","86.9","gps"
"1541420019000","1541420016646","42.9232213","-78.76458739","8.25","91.0","gps"
"1541420020000","1541420017645","42.9232729","-78.76447358","9.25","89.9","gps"
"1541420021000","1541420018651","42.92333655","-78.76436206","9.5","87.7","gps"
"1541420022000","1541420019650","42.92337474","-78.76426914","9.0","87.2","gps"
"1541420023000","1541420020662","42.92338442","-78.76412326","10.25","86.4","gps"
"1541420024000","1541420021646","42.92340824","-78.76403008","9.5","90.5","gps"
"1541420025000","1541420022643","42.92335692","-78.7639111","9.75","92.9","gps"
"1541420026000","1541420023645","42.92336356","-78.76376816","10.0","93.0","gps"
"1541420027000","1541420024643","42.92334193","-78.76365001","9.75","87.6","gps"
"1541420028000","1541420025646","42.92335608","-78.76352346","11.0","84.3","gps"
"1541420029000","1541420026644","42.92335738","-78.7634067","10.25","86.6","gps"
"1541420030000","1541420027645","42.92337467","-78.76328667","10.0","82.8","gps"
"1541420031000","1541420028648","42.92340197","-78.7631413","10.75","79.8","gps"
"1541420032000","1541420029634","42.92341141","-78.76298471","11.5","83.4","gps"
"1541420033000","1541420030699","42.92342785","-78.76285424","11.0","82.8","gps"
"1541420034000","1541420031650","42.92343766","-78.76271298","11.5","84.4","gps"
"1541420031067","1541420031664","42.9232393","-78.7627253","0.0","0.0","network"
"1541420035000","1541420032644","42.92343251","-78.7625601","11.75","83.9","gps"
"1541420036000","1541420033647","42.92340823","-78.76243497","11.25","86.7","gps"
"1541420037000","1541420034636","42.92342455","-78.76228729","0.0","0.0","gps"
"1541420038000","1541420035642","42.92341086","-78.76220106","9.5","86.7","gps"
"1541420039000","1541420036650","42.92338285","-78.76209611","10.0","89.8","gps"
"1541420040000","1541420037648","42.92337407","-78.76196917","10.5","88.9","gps"
"1541420041000","1541420038680","42.92342788","-78.76186404","9.25","87.6","gps"
"1541420042000","1541420039635","42.92344582","-78.76174559","8.5","93.1","gps"
"1541420043000","1541420040645","42.92347133","-78.76163613","8.0","91.7","gps"
"1541420048000","1541420045649","42.9234353","-78.76126756","4.75","101.3","gps"
"1541420049000","1541420046635","42.92344803","-78.76124187","3.5","85.2","gps"
"1541420050000","1541420047648","42.92344744","-78.76121361","2.0","84.9","gps"
"1541420051000","1541420048650","42.92344244","-78.76116756","2.25","92.5","gps"
"1541420052000","1541420049644","42.92343863","-78.76114914","2.25","83.6","gps"
"1541420053000","1541420050647","42.92344232","-78.76113421","0.0","0.0","gps"
"1541420054000","1541420051639","42.92345148","-78.76109875","0.0","0.0","gps"
"1541420051344","1541420051659","42.9235537","-78.7609862","0.0","0.0","network"
"1541420055000","1541420052635","42.92346798","-78.76107807","0.0","0.0","gps"
"1541420056000","1541420053648","42.92347755","-78.76104791","0.0","0.0","gps"
"1541420057000","1541420054652","42.9234871","-78.76101771","0.0","0.0","gps"
"1541420071580","1541420072406","42.9252535","-78.7612823","0.0","0.0","network"
"1541420093000","1541420090647","42.92556891","-78.76065177","8.75","82.3","gps"
"1541420091382","1541420091692","42.9256649","-78.7601975","0.0","0.0","network"
"1541420101000","1541420098647","42.92607281","-78.7593503","14.5","75.1","gps"
"1541420102000","1541420099646","42.92616011","-78.75915042","15.0","72.8","gps"
"1541420103000","1541420100648","42.92618417","-78.75896641","15.25","71.1","gps"
"1541420104000","1541420101647","42.9262269","-78.75879216","15.25","71.0","gps"
"1541420105000","1541420102636","42.92618152","-78.75859951","15.0","77.0","gps"
"1541420106000","1541420103635","42.92622578","-78.75840954","15.75","75.6","gps"
"1541420107000","1541420104642","42.92627466","-78.75823756","15.75","74.1","gps"
"1541420108000","1541420105646","42.92631621","-78.75805718","0.0","0.0","gps"
"1541420109000","1541420106645","42.92635178","-78.75784499","16.0","72.9","gps"
"1541420110000","1541420107635","42.92639857","-78.75765366","16.25","74.3","gps"
"1541420111000","1541420108635","42.92645267","-78.75744759","0.0","0.0","gps"
"1541420112000","1541420109650","42.92649628","-78.7572757","15.75","75.0","gps"
"1541420113000","1541420110644","42.92653239","-78.75709603","15.75","76.1","gps"
"1541420114000","1541420111635","42.92656223","-78.75692142","15.25","78.7","gps"
"1541420115000","1541420112670","42.92657836","-78.7567345","0.0","0.0","gps"
"1541420111634","1541420112753","42.9263909","-78.756805","0.0","0.0","network"
"1541420116000","1541420113643","42.92662209","-78.7565736","0.0","0.0","gps"
"1541420117000","1541420114646","42.9266535","-78.75640592","0.0","0.0","gps"
"1541420118000","1541420115649","42.92670869","-78.75618029","0.0","0.0","gps"
"1541420123000","1541420120647","42.92681582","-78.75543739","13.25","73.8","gps"
"1541420124000","1541420121643","42.92686473","-78.75524133","13.5","75.9","gps"
"1541420125000","1541420122686","42.92695727","-78.75502646","13.5","72.1","gps"
"1541420126000","1541420123645","42.92700063","-78.7548906","12.25","74.4","gps"
"1541420127000","1541420124643","42.92702156","-78.75481755","11.0","72.6","gps"
"1541420128000","1541420125645","42.92702158","-78.75472939","9.25","77.3","gps"
"1541420129000","1541420126648","42.92701535","-78.75466425","8.0","77.2","gps"
"1541420130000","1541420127649","42.92700463","-78.75461923","6.25","76.9","gps"
"1541420131816","1541420131977","42.9277168","-78.7534496","0.0","0.0","network"
"1541420151592","1541420152500","42.9294699","-78.7548997","0.0","0.0","network"
"1541420171178","1541420172059","42.9310365","-78.7446097","0.0","0.0","network"
"1541420191690","1541420191972","42.9308009","-78.7559416","0.0","0.0","network"
"1541420211240","1541420212131","42.9313409","-78.7658624","0.0","0.0","network"
"1541420227000","1541420224645","42.93050058","-78.76109435","0.0","0.0","gps"
"1541420271431","1541420272290","42.9415561","-78.7658624","0.0","0.0","network"
"1541420311000","1541420308649","42.94427968","-78.76612072","0.0","0.0","gps"
"1541420328000","1541420325653","42.94668197","-78.76454645","20.0","45.7","gps"
"1541420331000","1541420328652","42.94698708","-78.7640537","19.25","49.7","gps"
"1541420332000","1541420329653","42.94710972","-78.76387455","19.25","49.7","gps"
"1541420333000","1541420330651","42.94722796","-78.76371339","0.0","0.0","gps"
"1541420334000","1541420331644","42.94738183","-78.76357807","0.0","0.0","gps"
"1541420332173","1541420333434","42.9478266","-78.7623946","0.0","0.0","network"
"1541420351674","1541420352563","42.9415561","-78.7658624","0.0","0.0","network"
"1541420371688","1541420373079","42.9546013","-78.7580702","0.0","0.0","network"
"1541420414000","1541420411651","42.96147402","-78.76626114","0.0","0.0","gps"
"1541420412044","1541420413258","42.9617414","-78.7650946","0.0","0.0","network"
"1541420433664","1541420434416","42.9546013","-78.7580702","0.0","0.0","network"
"1541420453700","1541420454497","42.9528713","-78.7800283","0.0","0.0","network"
"1541420514482","1541420515740","42.9623301","-78.776911","0.0","0.0","network"
"1541420533870","1541420534640","42.9612256","-78.7825071","0.0","0.0","network"
"1541420553871","1541420554734","42.9738069","-78.7761329","0.0","0.0","network"
"1541420574521","1541420575261","42.9671725","-78.7770203","0.0","0.0","network"
"1541420595000","1541420592635","42.96740831","-78.77538506","0.0","0.0","gps"
"1541420594055","1541420594986","42.9738069","-78.7761329","0.0","0.0","network"
"1541420634148","1541420635047","42.9612256","-78.7825071","0.0","0.0","network"
"1541420654770","1541420655853","42.966387","-78.7753645","0.0","0.0","network"
"1541420674303","1541420675165","42.9612256","-78.7825071","0.0","0.0","network"
"1541420694939","1541420695210","42.9659131","-78.7752815","0.0","0.0","network"
"1541420714435","1541420715291","42.9612256","-78.7825071","0.0","0.0","network"
"1541420734891","1541420735214","42.9655485","-78.7760658","0.0","0.0","network"
"1541420754918","1541420755265","42.966387","-78.7753645","0.0","0.0","network"
"1541420774536","1541420775372","42.9612256","-78.7825071","0.0","0.0","network"
"1541420816000","1541420813653","42.96622255","-78.7760366","0.0","0.0","gps"
"1541420839000","1541420836643","42.96629639","-78.77584793","0.0","0.0","gps"
"1541420841000","1541420838649","42.9663077","-78.77584694","0.0","0.0","gps"
"1541420853000","1541420850653","42.96632179","-78.77584704","0.0","0.0","gps"
"1541420857000","1541420854657","42.96631561","-78.77585838","0.0","0.0","gps"
"1541420869000","1541420866652","42.96630613","-78.77584241","0.0","0.0","gps"
"1541420875370","1541420875596","42.9659131","-78.7752815","0.0","0.0","network"
"1541420895428","1541420895706","42.965908","-78.7752538","0.0","0.0","network"
"1541420914881","1541420915724","42.9612256","-78.7825071","0.0","0.0","network"
"1541420934966","1541420936103","42.9648193","-78.7756909","0.0","0.0","network"
"1541420955496","1541420955821","42.9651123","-78.7757352","0.0","0.0","network"
"1541420974995","1541420975851","42.9612256","-78.7825071","0.0","0.0","network"
"1541421003000","1541421000651","42.96629841","-78.77583363","0.0","0.0","gps"
"1541421013000","1541421010659","42.96628697","-78.77582911","0.5","292.9","gps"
"1541421015000","1541421012650","42.96626336","-78.77582444","0.75","292.9","gps"
"1541421016000","1541421013652","42.96624575","-78.7758165","0.75","292.9","gps"
"1541421017000","1541421014660","42.96623015","-78.7758089","0.0","0.0","gps"
"1541421018000","1541421015650","42.96621661","-78.7758033","0.0","0.0","gps"
"1541421015769","1541421015972","42.9648193","-78.7756909","0.0","0.0","network"
"1541421019000","1541421016636","42.96620423","-78.77579864","0.0","0.0","gps"
"1541421020000","1541421017653","42.96619088","-78.77579559","0.0","0.0","gps"
"1541421021000","1541421018643","42.96616781","-78.77580169","0.0","0.0","gps"
"1541421022000","1541421019661","42.96614499","-78.77580597","0.0","0.0","gps"
"1541421023000","1541421020657","42.96589802","-78.77590803","0.0","0.0","gps"
"1541421035820","1541421036020","42.9643742","-78.7757795","0.0","0.0","network"
"1541421055136","1541421055989","42.9612256","-78.7825071","0.0","0.0","network"
"1541421075231","1541421076039","42.9528713","-78.7800283","0.0","0.0","network"
"1541421108000","1541421106292","42.96099501","-78.77599754","0.0","0.0","gps"
"1541421135386","1541421136262","42.9612256","-78.7825071","0.0","0.0","network"
"1541421176143","1541421177329","42.9625833","-78.7818411","0.0","0.0","network"
"1541421195988","1541421196341","42.9629958","-78.7831774","0.0","0.0","network"
"1541421216217","1541421216359","42.9638848","-78.786948","0.0","0.0","network"
"1541421235526","1541421236353","42.9655645","-78.7899432","0.0","0.0","network"
"1541421255636","1541421256391","42.9632612","-78.7970247","0.0","0.0","network"
"1541421315765","1541421317061","42.96028","-78.8094161","0.0","0.0","network"
"1541421336580","1541421337132","42.9632733","-78.803556","0.0","0.0","network"
"1541421356484","1541421357269","42.9625255","-78.8051312","0.0","0.0","network"
"1541421375895","1541421376777","42.96028","-78.8094161","0.0","0.0","network"
"1541421396502","1541421396818","42.9628371","-78.8078722","0.0","0.0","network"
"1541421415953","1541421416760","42.9677387","-78.821098","0.0","0.0","network"
"1541421436039","1541421436818","42.9632612","-78.7970247","0.0","0.0","network"
"1541421463000","1541421461281","42.96528372","-78.80580796","0.0","0.0","gps"
"1541421570000","1541421568287","42.96520738","-78.80624702","0.0","0.0","gps"
"1541421576424","1541421577222","42.9782761","-78.8122482","0.0","0.0","network"
"1541421593000","1541421591281","42.96575037","-78.80450592","0.0","0.0","gps"
"1541421594000","1541421592281","42.96577511","-78.80440459","0.0","0.0","gps"
"1541421595000","1541421593278","42.96578123","-78.80429059","0.0","0.0","gps"
"1541421596000","1541421594287","42.96581013","-78.8042187","5.0","68.3","gps"
"1541421597000","1541421595288","42.9657875","-78.80414694","3.5","84.4","gps"
"1541421596402","1541421597231","42.96028","-78.8094161","0.0","0.0","network"
"1541421599000","1541421597279","42.96576835","-78.80417219","1.5","81.1","gps"
"1541421601000","1541421599282","42.96574523","-78.80416916","1.0","102.8","gps"
"1541421602000","1541421600285","42.96572365","-78.804217","0.75","102.8","gps"
"1541421603000","1541421601279","42.96572297","-78.80424237","0.5","102.8","gps"
"1541421605000","1541421603288","42.96570125","-78.80421216","0.0","0.0","gps"
"1541421606000","1541421604286","42.96569333","-78.80421983","0.0","0.0","gps"
"1541421616465","1541421617338","42.9632612","-78.7970247","0.0","0.0","network"
"1541421658022","1541421659824","42.9651341","-78.8041189","0.0","0.0","network"
"1541421677616","1541421678511","42.9632612","-78.7970247","0.0","0.0","network"
"1541421690000","1541421688285","42.96426178","-78.80395834","7.25","179.4","gps"
"1541421691000","1541421689280","42.96419392","-78.80398396","8.5","183.2","gps"
"1541421692000","1541421690289","42.96412316","-78.80398378","8.0","180.4","gps"
"1541421693000","1541421691288","42.96404381","-78.80398504","8.25","178.8","gps"
"1541421694000","1541421692289","42.96395441","-78.80399115","7.5","178.3","gps"
"1541421695000","1541421693289","42.96387742","-78.80398654","0.0","0.0","gps"
"1541421696000","1541421694280","42.96379581","-78.80399225","0.0","0.0","gps"
"1541421697000","1541421695290","42.9637466","-78.80396003","0.0","0.0","gps"
"1541421698000","1541421696286","42.96371766","-78.80395723","6.0","182.3","gps"
"1541421699000","1541421697286","42.96368217","-78.80396192","5.25","180.5","gps"
"1541421700000","1541421698340","42.96364623","-78.80397001","5.25","187.0","gps"
"1541421698265","1541421698460","42.9632507","-78.8040166","0.0","0.0","network"
"1541421701000","1541421699292","42.96362274","-78.80399022","4.25","188.2","gps"
"1541421702000","1541421700276","42.96364754","-78.80398637","2.75","183.9","gps"
"1541421703000","1541421701340","42.96361274","-78.80398946","2.5","178.4","gps"
"1541421705000","1541421703284","42.96359261","-78.80399305","1.5","169.5","gps"
"1541421706000","1541421704285","42.96356379","-78.80399944","1.25","166.9","gps"
"1541421708000","1541421706284","42.96352466","-78.80403551","0.25","153.9","gps"
"1541421715000","1541421713291","42.96353712","-78.80404339","0.0","0.0","gps"
"1541421717678","1541421718471","42.96028","-78.8094161","0.0","0.0","network"
"1541421721000","1541421719290","42.96354473","-78.80405498","0.0","0.0","gps"
"1541421723000","1541421721294","42.96355449","-78.80405999","0.0","0.0","gps"
"1541421729000","1541421727283","42.96356405","-78.80406051","0.0","0.0","gps"
"1541421839736","1541421840452","42.9596603","-78.8137369","0.0","0.0","network"
"1541421859100","1541421859906","42.96028","-78.8094161","0.0","0.0","network"
"1541421899163","1541421900039","42.9566264","-78.821098","0.0","0.0","network"
"1541421939777","1541421940957","42.9562861","-78.8202125","0.0","0.0","network"
"1541421959904","1541421960073","42.9552716","-78.8208457","0.0","0.0","network"
"1541421979913","1541421980741","42.9556178","-78.8214417","0.0","0.0","network"
"1541421999349","1541422000251","42.9566264","-78.821098","0.0","0.0","network"
"1541422021086","1541422021834","42.9543548","-78.8233415","0.0","0.0","network"
"1541422040462","1541422041209","42.9566264","-78.821098","0.0","0.0","network"
"1541422081147","1541422082014","42.9506788","-78.8261502","0.0","0.0","network"
"1541422100791","1541422101501","42.9511091","-78.8263308","0.0","0.0","network"
"1541422121247","1541422122300","42.9492231","-78.8281794","0.0","0.0","network"
"1541422141230","1541422141411","42.947685","-78.8286426","0.0","0.0","network"
"1541422160725","1541422161592","42.9461093","-78.8363178","0.0","0.0","network"
"1541422241000","1541422239284","42.94635017","-78.83157083","0.0","0.0","gps"
"1541422262664","1541422263398","42.9434746","-78.833653","0.0","0.0","network"
"1541422282714","1541422282982","42.9433849","-78.8347011","0.0","0.0","network"
"1541422302657","1541422303997","42.9422229","-78.8350913","0.0","0.0","network"
"1541422322648","1541422322974","42.9413807","-78.8369669","0.0","0.0","network"
"1541422362215","1541422363164","42.9369472","-78.8409186","0.0","0.0","network"
"1541422383724","1541422384837","42.9411193","-78.8373552","0.0","0.0","network"
"1541422403583","1541422404374","42.9411608","-78.8374756","0.0","0.0","network"
"1541422424035","1541422424349","42.9405047","-78.8375796","0.0","0.0","network"
"1541422444610","1541422444918","42.9404207","-78.8380411","0.0","0.0","network"
"1541422464688","1541422465521","42.9396647","-78.8382534","0.0","0.0","network"
"1541422484828","1541422485102","42.9396921","-78.8384019","0.0","0.0","network"
"1541422504901","1541422505178","42.9393979","-78.8395613","0.0","0.0","network"
"1541422524931","1541422525889","42.9367946","-78.8418789","0.0","0.0","network"
"1541422544921","1541422545252","42.9361054","-78.8421094","0.0","0.0","network"
"1541422585448","1541422586328","42.9369472","-78.8409186","0.0","0.0","network"
"1541422605643","1541422606371","42.9348636","-78.8419299","0.0","0.0","network"
"1541422626113","1541422626323","42.9348681","-78.8418649","0.0","0.0","network"
"1541422645589","1541422646374","42.9369472","-78.8409186","0.0","0.0","network"
"1541422666193","1541422666488","42.9336614","-78.8423543","0.0","0.0","network"
"1541422686215","1541422687344","42.9330992","-78.8417856","0.0","0.0","network"
"1541422705843","1541422706717","42.9369472","-78.8409186","0.0","0.0","network"
"1541422726465","1541422727126","42.9330179","-78.8455988","0.0","0.0","network"
"1541422747582","1541422747951","42.9324468","-78.8466079","0.0","0.0","network"
"1541422767650","1541422767862","42.9316432","-78.8473779","0.0","0.0","network"
"1541422787691","1541422787874","42.9300649","-78.848834","0.0","0.0","network"
"1541422807390","1541422808077","42.9303399","-78.8488086","0.0","0.0","network"
"1541422827834","1541422828075","42.9301408","-78.8491298","0.0","0.0","network"
"1541422833000","1541422831285","42.93003354","-78.8490469","0.0","0.0","gps"
"1541422847890","1541422848064","42.9297036","-78.849408","0.0","0.0","network"
"1541422867810","1541422868585","42.9297078","-78.8502068","0.0","0.0","network"
"1541422887901","1541422888760","42.9289799","-78.8501913","0.0","0.0","network"
"1541422929129","1541422929979","42.9286136","-78.8507649","0.0","0.0","network"
"1541422948593","1541422949602","42.9279695","-78.8504736","0.0","0.0","network"
"1541422969211","1541422969821","42.9264295","-78.8522239","0.0","0.0","network"
"1541423001000","1541422999306","42.92661713","-78.85159504","0.0","0.0","gps"
"1541423002000","1541423000286","42.92664583","-78.851502","6.25","93.4","gps"
"1541423003000","1541423001286","42.92666184","-78.85146404","0.0","0.0","gps"
"1541423004000","1541423002282","42.92666911","-78.85139153","0.0","0.0","gps"
"1541423010000","1541423008285","42.92672604","-78.85088744","0.0","0.0","gps"
"1541423011000","1541423009276","42.92671927","-78.85080774","0.0","0.0","gps"
"1541423009160","1541423009461","42.9267366","-78.8503143","0.0","0.0","network"
"1541423012000","1541423010274","42.92673889","-78.85065599","0.0","0.0","gps"
"1541423013000","1541423011274","42.92674892","-78.85057215","0.0","0.0","gps"
"1541423014000","1541423012286","42.92676409","-78.85049817","0.0","0.0","gps"
"1541423015000","1541423013286","42.92670008","-78.850368","0.0","0.0","gps"
"1541423029173","1541423030413","42.9265609","-78.8490101","0.0","0.0","network"
"1541423042000","1541423040290","42.92638775","-78.84865167","0.0","0.0","gps"
"1541423043000","1541423041283","42.92621233","-78.84852061","11.5","130.3","gps"
"1541423044000","1541423042280","42.92614713","-78.84839017","0.0","0.0","gps"
"1541423049239","1541423049682","42.9254171","-78.8476747","0.0","0.0","network"
"1541423052000","1541423050287","42.92562803","-78.84770582","0.0","0.0","gps"
"1541423053000","1541423051273","42.92560481","-78.84757415","6.25","156.9","gps"
"1541423054000","1541423052282","42.9255455","-78.8475218","0.0","0.0","gps"
"1541423055000","1541423053274","42.92548926","-78.84749324","0.0","0.0","gps"
"1541423056000","1541423054286","42.92543461","-78.84748423","0.0","0.0","gps"
"1541423057000","1541423055288","42.92535801","-78.84747102","0.0","0.0","gps"
"1541423069294","1541423069636","42.9253417","-78.8496561","0.0","0.0","network"
"1541423089461","1541423090234","42.9245249","-78.8494872","0.0","0.0","network"
"1541423110531","1541423111339","42.9247429","-78.8507969","0.0","0.0","network"
"1541423130597","1541423130818","42.9247601","-78.850834","0.0","0.0","network"
"1541423150539","1541423151325","42.9244212","-78.8520637","0.0","0.0","network"
"1541423170577","1541423170884","42.9244147","-78.853959","0.0","0.0","network"
"1541423186000","1541423184298","42.92502538","-78.85308102","0.0","0.0","gps"
"1541423190729","1541423191031","42.9250373","-78.853996","0.0","0.0","network"
"1541423210764","1541423211058","42.924518","-78.8540565","0.0","0.0","network"
"1541423230796","1541423231207","42.9256766","-78.8532427","0.0","0.0","network"
"1541423253000","1541423251290","42.92603217","-78.85321107","0.0","0.0","gps"
"1541423250934","1541423251744","42.9279332","-78.8532074","0.0","0.0","network"
"1541423254000","1541423252285","42.92606043","-78.8531969","0.0","0.0","gps"
"1541423255000","1541423253283","42.92610076","-78.85317219","0.0","0.0","gps"
"1541423256000","1541423254332","42.92613852","-78.85314747","0.0","0.0","gps"
"1541423257000","1541423255286","42.92617328","-78.85312252","0.0","0.0","gps"
"1541423258000","1541423256289","42.92620725","-78.85309738","0.0","0.0","gps"
"1541423271045","1541423271205","42.9281967","-78.8517788","0.0","0.0","network"
"1541423291916","1541423292234","42.928851","-78.8505427","0.0","0.0","network"
"1541423311953","1541423312320","42.9287309","-78.8509015","0.0","0.0","network"
"1541423331997","1541423332380","42.9288211","-78.8521661","0.0","0.0","network"
"1541423351519","1541423352371","42.9279695","-78.8504736","0.0","0.0","network"
"1541423371558","1541423372429","42.9363414","-78.8653349","0.0","0.0","network"
"1541423431706","1541423432546","42.9330713","-78.8748875","0.0","0.0","network"
"1541423492839","1541423493692","42.9358224","-78.8784252","0.0","0.0","network"
"1541423513000","1541423511294","42.9372608","-78.88255068","0.0","0.0","gps"
"1541423533344","1541423534173","42.9362032","-78.8915138","0.0","0.0","network"
