"timestamp","system_time","lat","lon","speed","bearing","provider"
"1542226663000","1542226662205","42.9951327","-78.88087061","24.25","261.5","gps"
"1542226664000","1542226663199","42.99510008","-78.88115426","24.25","262.7","gps"
"1542226665000","1542226664196","42.99506386","-78.88145891","24.0","262.6","gps"
"1542226663548","1542226664807","42.9971603","-78.8699344","0.0","0.0","network"
"1542226666000","1542226665196","42.99502022","-78.88175943","24.5","263.0","gps"
"1542226667000","1542226666199","42.99500368","-78.88204669","24.5","263.2","gps"
"1542226668000","1542226667200","42.99496315","-78.88235024","24.75","262.6","gps"
"1542226669000","1542226668197","42.99493313","-78.88265351","25.0","262.4","gps"
"1542226670000","1542226669198","42.99489353","-78.88296079","25.25","262.1","gps"
"1542226671000","1542226670215","42.99486628","-78.88325881","25.0","262.1","gps"
"1542226672000","1542226671188","42.99483035","-78.88356529","25.25","262.0","gps"
"1542226673000","1542226672190","42.99480581","-78.88387928","24.75","263.3","gps"
"1542226674000","1542226673190","42.9947814","-78.88418773","25.5","262.8","gps"
"1542226675000","1542226674207","42.99473713","-78.88449917","26.0","262.5","gps"
"1542226676000","1542226675189","42.99471498","-78.88480898","26.25","263.0","gps"
"1542226677000","1542226676198","42.99468794","-78.88512385","26.25","262.3","gps"
"1542226678000","1542226677201","42.99465394","-78.88544098","26.25","262.5","gps"
"1542226679000","1542226678196","42.99461849","-78.8857651","26.0","262.6","gps"
"1542226680000","1542226679191","42.9945884","-78.88607993","26.0","262.6","gps"
"1542226681000","1542226680218","42.9945847","-78.88640023","26.0","262.9","gps"
"1542226682000","1542226681195","42.99455786","-78.88670605","26.25","262.1","gps"
"1542226683000","1542226682197","42.99453259","-78.88701897","26.0","262.2","gps"
"1542226684000","1542226683245","42.99450763","-78.88733997","25.75","262.4","gps"
"1542226685000","1542226684195","42.99448941","-78.88764698","25.25","262.8","gps"
"1542226683598","1542226684395","42.9970243","-78.8869153","0.0","0.0","network"
"1542226686000","1542226685202","42.9944618","-78.88794499","25.25","262.7","gps"
"1542226687000","1542226686233","42.99443486","-78.88824734","24.75","263.1","gps"
"1542226688000","1542226687202","42.994412","-78.88853829","24.5","263.3","gps"
"1542226689000","1542226688222","42.9943775","-78.88882888","24.5","263.4","gps"
"1542226690000","1542226689217","42.99434709","-78.88912242","24.5","262.4","gps"
"1542226691000","1542226690199","42.99432191","-78.88941825","24.5","263.4","gps"
"1542226692000","1542226691200","42.99429478","-78.88971627","24.25","261.7","gps"
"1542226693000","1542226692204","42.99427234","-78.89002142","24.25","262.5","gps"
"1542226694000","1542226693195","42.99423848","-78.89030853","24.25","262.8","gps"
"1542226695000","1542226694226","42.99421006","-78.89059935","24.25","262.8","gps"
"1542226696000","1542226695196","42.99418212","-78.89089086","24.5","262.7","gps"
"1542226697000","1542226696196","42.99415225","-78.89119543","24.5","262.4","gps"
"1542226698000","1542226697238","42.99412091","-78.89151167","24.5","262.7","gps"
"1542226699000","1542226698238","42.99409157","-78.89182932","24.75","262.0","gps"
"1542226700000","1542226699191","42.99406352","-78.89214628","24.75","261.1","gps"
"1542226701000","1542226700197","42.99402568","-78.89244156","25.0","260.7","gps"
"1542226702000","1542226701239","42.99398396","-78.89274845","25.0","260.5","gps"
"1542226703000","1542226702241","42.99395344","-78.89305112","25.0","260.5","gps"
"1542226704000","1542226703201","42.99391575","-78.89334791","25.75","260.3","gps"
"1542226705000","1542226704200","42.99387424","-78.89366134","26.0","259.7","gps"
"1542226704103","1542226704885","42.9907316","-78.8921239","0.0","0.0","network"
"1542226706000","1542226705188","42.99383297","-78.89397218","26.0","259.7","gps"
"1542226707000","1542226706246","42.99379169","-78.89428302","26.0","259.7","gps"
"1542226708000","1542226707197","42.99372585","-78.89460753","26.75","258.0","gps"
"1542226709000","1542226708205","42.99368572","-78.89492689","27.0","257.7","gps"
"1542226710000","1542226709222","42.99363628","-78.89524251","27.5","257.6","gps"
"1542226711000","1542226710193","42.99358547","-78.89556988","27.75","257.3","gps"
"1542226712000","1542226711225","42.99352269","-78.89590224","28.25","256.4","gps"
"1542226713000","1542226712195","42.99346841","-78.89625091","28.5","255.7","gps"
"1542226714000","1542226713196","42.9934048","-78.89659239","29.0","255.3","gps"
"1542226715000","1542226714199","42.99333862","-78.89693638","29.25","255.6","gps"
"1542226716000","1542226715195","42.99327053","-78.89729515","29.5","256.2","gps"
"1542226717000","1542226716196","42.99320236","-78.89765026","30.0","256.2","gps"
"1542226718000","1542226717196","42.9931334","-78.89799505","30.0","255.8","gps"
"1542226719000","1542226718214","42.99306351","-78.89833687","30.25","255.1","gps"
"1542226720000","1542226719214","42.99299453","-78.89869119","30.25","255.1","gps"
"1542226721000","1542226720197","42.99292138","-78.89905366","29.75","255.1","gps"
"1542226722000","1542226721225","42.99285597","-78.89940084","29.0","255.6","gps"
"1542226723000","1542226722197","42.99279087","-78.89975284","28.5","255.7","gps"
"1542226724000","1542226723197","42.99272627","-78.90010096","28.0","255.5","gps"
"1542226725000","1542226724196","42.9926701","-78.90042145","27.5","255.4","gps"
"1542226723625","1542226724463","42.9842309","-78.8911601","0.0","0.0","network"
"1542226726000","1542226725198","42.99261064","-78.9007407","27.0","255.4","gps"
"1542226727000","1542226726217","42.99254828","-78.90105133","26.75","255.4","gps"
"1542226728000","1542226727202","42.99249008","-78.90137123","26.75","255.5","gps"
"1542226729000","1542226728200","42.99242926","-78.90167961","26.75","255.7","gps"
"1542226730000","1542226729201","42.99237035","-78.90199363","26.75","255.7","gps"
"1542226731000","1542226730207","42.99230146","-78.90230314","26.25","255.3","gps"
"1542226732000","1542226731227","42.99224233","-78.9026274","26.25","255.1","gps"
"1542226733000","1542226732198","42.99218918","-78.9029193","26.5","254.3","gps"
"1542226734000","1542226733198","42.99212754","-78.90322839","26.25","252.8","gps"
"1542226735000","1542226734205","42.99205298","-78.90353718","26.25","251.8","gps"
"1542226736000","1542226735234","42.99198134","-78.90384935","26.25","251.3","gps"
"1542226737000","1542226736216","42.99189908","-78.90415869","26.25","250.8","gps"
"1542226738000","1542226737195","42.99182135","-78.90445517","26.25","250.8","gps"
"1542226739000","1542226738198","42.99174454","-78.90475149","26.5","248.8","gps"
"1542226740000","1542226739197","42.99165016","-78.90506231","26.5","247.8","gps"
"1542226741000","1542226740213","42.99156321","-78.90535888","26.5","247.5","gps"
"1542226742000","1542226741227","42.99146685","-78.90564593","26.75","246.2","gps"
"1542226743000","1542226742204","42.99136459","-78.90594828","26.75","245.3","gps"
"1542226744000","1542226743194","42.99126623","-78.9062372","26.75","244.9","gps"
"1542226745000","1542226744189","42.99116161","-78.90654148","26.75","244.9","gps"
"1542226744084","1542226744966","42.9918994","-78.9063165","0.0","0.0","network"
"1542226746000","1542226745188","42.99105122","-78.90682601","26.75","242.9","gps"
"1542226747000","1542226746199","42.99094085","-78.9071248","27.0","242.0","gps"
"1542226748000","1542226747227","42.99082557","-78.90744594","27.0","241.5","gps"
"1542226749000","1542226748198","42.99071086","-78.90772452","26.75","240.3","gps"
"1542226750000","1542226749216","42.99058332","-78.90800097","26.5","239.2","gps"
"1542226751000","1542226750196","42.99045281","-78.90827632","26.5","238.5","gps"
"1542226752000","1542226751215","42.99032757","-78.90854106","26.5","237.5","gps"
"1542226753000","1542226752192","42.99020116","-78.90882132","26.25","236.8","gps"
"1542226754000","1542226753204","42.99007436","-78.90909609","26.25","236.0","gps"
"1542226755000","1542226754195","42.98993476","-78.90937227","26.25","235.2","gps"
"1542226756000","1542226755208","42.98979399","-78.90964242","26.25","234.0","gps"
"1542226757000","1542226756196","42.98965828","-78.90988956","26.0","233.2","gps"
"1542226758000","1542226757195","42.98952622","-78.91013575","26.0","233.5","gps"
"1542226759000","1542226758197","42.98939101","-78.91039144","26.0","234.1","gps"
"1542226760000","1542226759196","42.98925768","-78.91064367","26.0","234.5","gps"
"1542226761000","1542226760206","42.98912266","-78.91090302","26.0","234.2","gps"
"1542226762000","1542226761201","42.98899315","-78.91116398","26.0","234.9","gps"
"1542226763000","1542226762200","42.98886098","-78.91143049","25.5","236.5","gps"
"1542226764000","1542226763225","42.98873311","-78.91169544","25.25","239.2","gps"
"1542226765000","1542226764197","42.98862911","-78.91195565","24.5","242.6","gps"
"1542226764183","1542226764507","42.9893848","-78.9135111","0.0","0.0","network"
"1542226766000","1542226765196","42.98853955","-78.91221877","23.75","245.4","gps"
"1542226767000","1542226766218","42.98846037","-78.91248943","23.25","248.5","gps"
"1542226768000","1542226767196","42.98838492","-78.91275599","22.75","252.0","gps"
"1542226769000","1542226768197","42.98833346","-78.91304376","22.25","255.4","gps"
"1542226770000","1542226769211","42.9882914","-78.913313","22.25","257.6","gps"
"1542226771000","1542226770198","42.98824837","-78.91357723","21.75","260.5","gps"
"1542226772000","1542226771246","42.9882242","-78.91384743","22.0","264.4","gps"
"1542226773000","1542226772199","42.98820945","-78.9141103","22.5","266.4","gps"
"1542226774000","1542226773197","42.98820006","-78.91439136","23.0","268.6","gps"
"1542226775000","1542226774206","42.98819922","-78.91468398","23.5","271.6","gps"
"1542226776000","1542226775203","42.98820274","-78.91497056","23.5","274.2","gps"
"1542226777000","1542226776195","42.98822844","-78.91526898","24.25","278.3","gps"
"1542226778000","1542226777201","42.98827589","-78.91555895","24.5","282.9","gps"
"1542226779000","1542226778198","42.9883356","-78.91585508","25.0","285.4","gps"
"1542226780000","1542226779205","42.98840942","-78.9161405","25.25","289.0","gps"
"1542226781000","1542226780199","42.98849048","-78.91643309","25.5","292.2","gps"
"1542226782000","1542226781193","42.98858998","-78.91672038","25.75","295.8","gps"
"1542226783000","1542226782243","42.98869193","-78.91699584","25.75","298.6","gps"
"1542226784000","1542226783219","42.98880708","-78.91726749","26.0","302.3","gps"
"1542226785000","1542226784206","42.98893187","-78.91754101","26.0","303.7","gps"
"1542226786000","1542226785202","42.98905703","-78.91780052","25.5","302.9","gps"
"1542226784822","1542226786055","42.9906832","-78.9141493","0.0","0.0","network"
"1542226787000","1542226786190","42.98918399","-78.91805718","25.75","302.4","gps"
"1542226788000","1542226787199","42.98931034","-78.91833997","26.0","302.5","gps"
"1542226789000","1542226788209","42.98943944","-78.918603","26.0","302.5","gps"
"1542226790000","1542226789200","42.98956475","-78.91887426","26.0","301.4","gps"
"1542226791000","1542226790197","42.98968757","-78.91914177","26.25","301.4","gps"
"1542226792000","1542226791199","42.98979756","-78.91941258","26.5","301.9","gps"
"1542226793000","1542226792226","42.98992326","-78.91968783","26.5","301.4","gps"
"1542226794000","1542226793196","42.99004687","-78.91995686","26.75","301.7","gps"
"1542226795000","1542226794195","42.99018443","-78.92023516","27.0","302.0","gps"
"1542226796000","1542226795198","42.99032107","-78.92052422","27.25","302.6","gps"
"1542226797000","1542226796192","42.99046529","-78.92080266","27.5","303.3","gps"
"1542226798000","1542226797245","42.99059283","-78.92108465","27.75","301.9","gps"
"1542226799000","1542226798197","42.99072695","-78.92137684","27.75","301.9","gps"
"1542226800000","1542226799203","42.99084752","-78.92166353","27.75","302.6","gps"
"1542226801000","1542226800196","42.99098028","-78.92195431","27.5","301.4","gps"
"1542226802000","1542226801196","42.99111325","-78.92223864","27.5","302.6","gps"
"1542226803000","1542226802200","42.99125011","-78.92252584","27.5","302.4","gps"
"1542226804000","1542226803209","42.9913928","-78.92282187","27.75","302.8","gps"
"1542226805000","1542226804197","42.99153341","-78.92310544","27.5","302.8","gps"
"1542226806000","1542226805204","42.99165876","-78.9233842","27.0","302.1","gps"
"1542226807000","1542226806190","42.99178687","-78.92366261","27.0","302.1","gps"
"1542226808000","1542226807196","42.99190403","-78.92394234","26.5","301.4","gps"
"1542226809000","1542226808197","42.9920254","-78.92422764","26.25","299.7","gps"
"1542226810000","1542226809199","42.99213567","-78.92450975","26.0","299.0","gps"
"1542226811000","1542226810199","42.99224203","-78.9247979","26.0","298.1","gps"
"1542226812000","1542226811198","42.99235374","-78.92508568","25.75","297.7","gps"
"1542226813000","1542226812217","42.99246619","-78.92535817","25.75","298.3","gps"
"1542226814000","1542226813207","42.99257372","-78.92563298","25.5","298.7","gps"
"1542226815000","1542226814196","42.99268433","-78.92590805","25.25","298.3","gps"
"1542226816000","1542226815196","42.99279872","-78.92617843","24.25","298.6","gps"
"1542226817000","1542226816198","42.99290154","-78.92642828","23.0","299.2","gps"
"1542226818000","1542226817195","42.99300384","-78.92665335","22.25","300.5","gps"
"1542226819000","1542226818196","42.993106","-78.92689022","21.75","301.4","gps"
"1542226820000","1542226819206","42.99322097","-78.9271114","21.5","302.7","gps"
"1542226821000","1542226820197","42.99332162","-78.92732618","21.0","303.3","gps"
"1542226822000","1542226821197","42.99343175","-78.92753679","20.75","303.5","gps"
"1542226823000","1542226822197","42.99353163","-78.92774969","20.5","303.7","gps"
"1542226824000","1542226823217","42.99362633","-78.92795776","20.25","304.2","gps"
"1542226825000","1542226824197","42.99372128","-78.92815604","19.75","304.5","gps"
"1542226826000","1542226825196","42.99382181","-78.9283478","19.5","305.1","gps"
"1542226827000","1542226826194","42.99391993","-78.92853415","19.5","307.1","gps"
"1542226824940","1542226826490","42.9952208","-78.9452645","0.0","0.0","network"
"1542226828000","1542226827197","42.99403302","-78.92874076","19.75","308.4","gps"
"1542226829000","1542226828195","42.99414567","-78.92892846","20.0","308.2","gps"
"1542226830000","1542226829205","42.99425646","-78.9291235","20.5","308.6","gps"
"1542226831000","1542226830225","42.99437055","-78.92932483","21.0","308.9","gps"
"1542226832000","1542226831200","42.99449383","-78.92952282","21.0","308.2","gps"
"1542226833000","1542226832188","42.9946159","-78.9297387","21.75","308.5","gps"
"1542226834000","1542226833192","42.99472472","-78.92994512","22.0","308.2","gps"
"1542226835000","1542226834191","42.9948526","-78.93015148","21.75","309.3","gps"
"1542226836000","1542226835216","42.99497742","-78.93036522","21.25","309.7","gps"
"1542226837000","1542226836201","42.99509514","-78.93056375","20.75","308.6","gps"
"1542226838000","1542226837196","42.99520602","-78.93075648","20.0","307.4","gps"
"1542226839000","1542226838202","42.99531603","-78.93094537","19.75","307.5","gps"
"1542226840000","1542226839235","42.99542508","-78.93112663","19.75","308.1","gps"
"1542226841000","1542226840204","42.99553445","-78.93131916","19.5","307.1","gps"
"1542226842000","1542226841206","42.99564061","-78.93151054","20.0","307.3","gps"
"1542226843000","1542226842197","42.99575216","-78.93170644","20.5","308.1","gps"
"1542226844000","1542226843204","42.99587033","-78.93190715","20.75","308.1","gps"
"1542226845000","1542226844202","42.99599214","-78.93209947","21.25","308.2","gps"
"1542226846000","1542226845189","42.99610611","-78.93231469","21.5","308.0","gps"
"1542226847000","1542226846200","42.99624024","-78.93251216","22.25","309.3","gps"
"1542226848000","1542226847207","42.99636456","-78.93272271","22.0","308.4","gps"
"1542226849000","1542226848196","42.99649155","-78.93294667","22.25","308.2","gps"
"1542226850000","1542226849196","42.99661584","-78.93314679","22.25","308.4","gps"
"1542226851000","1542226850194","42.99674039","-78.93336489","22.5","307.6","gps"
"1542226852000","1542226851189","42.99685996","-78.93358538","22.5","307.3","gps"
"1542226853000","1542226852249","42.99697195","-78.93378972","19.75","308.1","gps"
"1542226854000","1542226853198","42.99707386","-78.93395047","17.5","308.1","gps"
"1542226855000","1542226854202","42.99716704","-78.93411841","16.5","308.1","gps"
"1542226856000","1542226855198","42.99725588","-78.93426951","15.75","308.0","gps"
"1542226857000","1542226856189","42.99734686","-78.93441519","15.25","308.6","gps"
"1542226858000","1542226857209","42.99740963","-78.93455466","14.5","308.9","gps"
"1542226859000","1542226858191","42.9974943","-78.93468314","13.75","308.9","gps"
"1542226860000","1542226859203","42.99756841","-78.93481334","13.0","308.5","gps"
"1542226861000","1542226860190","42.99763775","-78.93493289","12.75","306.4","gps"
"1542226862000","1542226861216","42.99770826","-78.93506411","13.0","307.7","gps"
"1542226863000","1542226862244","42.99778694","-78.93519172","13.5","308.2","gps"
"1542226864000","1542226863197","42.99786726","-78.93532828","14.5","309.6","gps"
"1542226865000","1542226864227","42.99794634","-78.93546278","14.0","308.2","gps"
"1542226866000","1542226865199","42.99802325","-78.93559125","14.25","308.3","gps"
"1542226864978","1542226865782","43.0087067","-78.8897452","0.0","0.0","network"
"1542226867000","1542226866188","42.9981035","-78.93573377","14.75","308.1","gps"
"1542226868000","1542226867196","42.99819516","-78.93587908","15.0","308.4","gps"
"1542226869000","1542226868192","42.99828201","-78.9360268","15.0","308.4","gps"
"1542226870000","1542226869208","42.99836457","-78.93617211","15.5","309.3","gps"
"1542226871000","1542226870187","42.99844225","-78.93631191","15.25","307.3","gps"
"1542226872000","1542226871230","42.99851703","-78.93645902","15.25","304.0","gps"
"1542226873000","1542226872190","42.99859723","-78.93662362","15.75","302.7","gps"
"1542226874000","1542226873246","42.99870966","-78.93679236","17.0","307.6","gps"
"1542226875000","1542226874224","42.99879648","-78.93696062","17.0","307.5","gps"
"1542226876000","1542226875197","42.99889967","-78.93713613","18.5","309.7","gps"
"1542226877000","1542226876213","42.99901644","-78.93731641","18.25","307.2","gps"
"1542226878000","1542226877196","42.99912482","-78.9374962","18.25","308.2","gps"
"1542226879000","1542226878205","42.99920455","-78.9376709","18.25","306.0","gps"
"1542226880000","1542226879229","42.99930082","-78.93783628","18.5","308.5","gps"
"1542226881000","1542226880197","42.9994199","-78.9380265","18.75","308.4","gps"
"1542226882000","1542226881224","42.9995283","-78.93821658","18.75","307.4","gps"
"1542226883000","1542226882256","42.99963809","-78.93839918","19.25","308.1","gps"
"1542226884000","1542226883199","42.99975208","-78.93859658","19.75","308.9","gps"
"1542226885000","1542226884202","42.99986787","-78.93878549","20.25","308.5","gps"
"1542226886000","1542226885196","42.99998914","-78.9389865","20.5","308.2","gps"
"1542226887000","1542226886205","43.00009969","-78.93918316","20.5","308.3","gps"
"1542226885048","1542226886231","43.0048023","-78.9480926","0.0","0.0","network"
"1542226888000","1542226887204","43.00021711","-78.939386","20.5","308.0","gps"
"1542226889000","1542226888194","43.0003371","-78.93959594","20.75","308.2","gps"
"1542226890000","1542226889190","43.00044759","-78.93978296","20.25","307.5","gps"
"1542226891000","1542226890196","43.00056068","-78.93997986","20.5","308.3","gps"
"1542226892000","1542226891255","43.00068769","-78.94017503","20.5","308.6","gps"
"1542226893000","1542226892264","43.00080529","-78.94036905","20.5","307.9","gps"
"1542226894000","1542226893204","43.00091335","-78.94056095","20.5","308.2","gps"
"1542226895000","1542226894197","43.00102706","-78.94075979","20.5","308.8","gps"
"1542226896000","1542226895197","43.00113954","-78.94095764","20.5","308.5","gps"
"1542226897000","1542226896190","43.00124857","-78.94115713","20.75","308.7","gps"
"1542226898000","1542226897196","43.00136429","-78.94135351","20.5","309.0","gps"
"1542226899000","1542226898206","43.00149812","-78.94154161","21.0","309.1","gps"
"1542226900000","1542226899196","43.00162326","-78.94174306","20.5","308.0","gps"
"1542226901000","1542226900198","43.00173777","-78.94196643","21.0","307.7","gps"
"1542226902000","1542226901205","43.00183668","-78.94216348","21.5","308.4","gps"
"1542226903000","1542226902198","43.00196262","-78.94238075","22.25","309.7","gps"
"1542226904000","1542226903199","43.00208425","-78.94259969","22.5","308.3","gps"
"1542226905000","1542226904198","43.00222186","-78.94281942","23.0","308.5","gps"
"1542226906000","1542226905196","43.00235731","-78.94303284","23.5","308.0","gps"
"1542226907000","1542226906216","43.00247499","-78.94326499","24.0","308.4","gps"
"1542226908000","1542226907230","43.00262168","-78.94350909","24.25","308.5","gps"
"1542226909000","1542226908196","43.00275277","-78.94372697","24.5","308.1","gps"
"1542226910000","1542226909198","43.00289314","-78.94396152","25.0","307.5","gps"
"1542226911000","1542226910201","43.00303572","-78.9442054","25.25","307.0","gps"
"1542226912000","1542226911198","43.00316996","-78.9444538","25.5","306.9","gps"
"1542226913000","1542226912206","43.00328359","-78.94471301","25.75","307.2","gps"
"1542226914000","1542226913195","43.00342667","-78.94497064","26.25","306.8","gps"
"1542226915000","1542226914245","43.00357426","-78.94523809","26.5","305.9","gps"
"1542226916000","1542226915233","43.00371822","-78.94551461","26.75","305.6","gps"
"1542226917000","1542226916222","43.00384984","-78.94578257","27.0","304.8","gps"
"1542226918000","1542226917234","43.00398501","-78.94605448","27.5","304.1","gps"
"1542226919000","1542226918197","43.00413162","-78.94633177","27.75","304.8","gps"
"1542226920000","1542226919222","43.00427211","-78.94660605","28.0","304.4","gps"
"1542226921000","1542226920194","43.00441801","-78.94689269","28.25","304.6","gps"
"1542226922000","1542226921201","43.00455961","-78.94717631","28.5","304.0","gps"
"1542226923000","1542226922199","43.00470224","-78.94747136","28.0","303.0","gps"
"1542226924000","1542226923194","43.00484503","-78.94776068","27.75","303.2","gps"
"1542226925000","1542226924196","43.0049803","-78.94803186","27.25","303.6","gps"
"1542226926000","1542226925190","43.00511517","-78.94830812","27.25","303.6","gps"
"1542226927000","1542226926206","43.005247","-78.94858027","27.25","303.4","gps"
"1542226928000","1542226927191","43.00538041","-78.94885575","27.25","303.4","gps"
"1542226929000","1542226928195","43.00554496","-78.94912183","26.25","303.2","gps"
"1542226930000","1542226929198","43.00566884","-78.94939464","26.25","302.9","gps"
"1542226931000","1542226930198","43.00579121","-78.94966839","26.25","302.3","gps"
"1542226932000","1542226931196","43.00590947","-78.94995946","26.25","302.2","gps"
"1542226933000","1542226932220","43.00603489","-78.95022985","26.5","301.1","gps"
"1542226934000","1542226933205","43.00616155","-78.95052382","26.5","301.0","gps"
"1542226935000","1542226934198","43.00628421","-78.9508017","26.75","301.0","gps"
"1542226936000","1542226935198","43.00640185","-78.95107681","26.25","300.0","gps"
"1542226937000","1542226936201","43.00652551","-78.95136282","26.0","299.7","gps"
"1542226938000","1542226937208","43.00663964","-78.95163275","25.5","299.5","gps"
"1542226939000","1542226938209","43.00674972","-78.95190182","25.0","299.3","gps"
"1542226940000","1542226939198","43.00685896","-78.95217586","24.75","298.7","gps"
"1542226941000","1542226940233","43.00696671","-78.95242329","24.5","299.6","gps"
"1542226942000","1542226941240","43.00706547","-78.95268009","24.0","298.9","gps"
"1542226943000","1542226942196","43.00717178","-78.95292992","23.75","299.8","gps"
"1542226944000","1542226943191","43.00727673","-78.95317991","23.75","299.8","gps"
"1542226945000","1542226944198","43.00737301","-78.95344589","23.5","300.3","gps"
"1542226946000","1542226945213","43.00747435","-78.95369176","23.5","300.1","gps"
"1542226947000","1542226946193","43.00757583","-78.95394002","23.75","299.0","gps"
"1542226948000","1542226947197","43.00769151","-78.95421198","23.75","299.0","gps"
"1542226949000","1542226948225","43.00779415","-78.95445515","24.0","299.9","gps"
"1542226950000","1542226949196","43.00790178","-78.95470807","24.0","299.3","gps"
"1542226951000","1542226950199","43.00801023","-78.95496606","24.25","299.5","gps"
"1542226952000","1542226951196","43.00811717","-78.95522636","24.25","298.7","gps"
"1542226953000","1542226952216","43.00822769","-78.95550517","24.75","299.1","gps"
"1542226954000","1542226953232","43.00834035","-78.95576889","25.0","299.5","gps"
"1542226955000","1542226954222","43.0084465","-78.95603185","25.25","299.6","gps"
"1542226956000","1542226955197","43.00855872","-78.95630526","25.5","299.9","gps"
"1542226957000","1542226956207","43.00867976","-78.95657224","26.0","299.6","gps"
"1542226958000","1542226957198","43.00879431","-78.9568433","26.25","299.5","gps"
"1542226959000","1542226958196","43.00890586","-78.9571413","26.5","299.2","gps"
"1542226960000","1542226959200","43.00901894","-78.9574251","27.0","299.0","gps"
"1542226961000","1542226960197","43.0091315","-78.9577221","27.25","299.2","gps"
"1542226962000","1542226961208","43.00925036","-78.95801583","27.5","299.3","gps"
"1542226963000","1542226962201","43.00937789","-78.95830956","27.75","299.6","gps"
"1542226964000","1542226963200","43.00950309","-78.95861407","28.0","299.7","gps"
"1542226965000","1542226964235","43.0096221","-78.95890782","28.0","299.4","gps"
"1542226966000","1542226965197","43.00974768","-78.9592147","28.25","299.0","gps"
"1542226967000","1542226966225","43.00986216","-78.95950463","28.0","298.7","gps"
"1542226968000","1542226967196","43.00998314","-78.95979753","28.0","299.0","gps"
"1542226969000","1542226968196","43.01011071","-78.96009889","28.25","299.5","gps"
"1542226970000","1542226969218","43.0102336","-78.96039549","27.75","299.3","gps"
"1542226971000","1542226970204","43.01035361","-78.9606929","27.5","299.0","gps"
"1542226972000","1542226971197","43.01046641","-78.9609897","27.25","298.8","gps"
"1542226973000","1542226972213","43.01059233","-78.96128598","27.25","299.3","gps"
"1542226974000","1542226973211","43.01070263","-78.96157098","27.25","299.2","gps"
"1542226975000","1542226974199","43.0108216","-78.96186511","27.25","299.6","gps"
"1542226976000","1542226975196","43.01094113","-78.96214781","27.25","299.3","gps"
"1542226977000","1542226976205","43.01105909","-78.96244068","27.25","299.4","gps"
"1542226978000","1542226977199","43.01118197","-78.96272617","27.5","299.8","gps"
"1542226979000","1542226978196","43.01130884","-78.96302785","27.5","299.1","gps"
"1542226980000","1542226979204","43.01143342","-78.96332696","27.75","298.9","gps"
"1542226981000","1542226980196","43.0115546","-78.96362578","27.75","298.8","gps"
"1542226982000","1542226981196","43.01167003","-78.96392233","28.0","299.1","gps"
"1542226983000","1542226982202","43.0117907","-78.96421384","28.0","299.2","gps"
"1542226984000","1542226983203","43.0119168","-78.96452122","28.25","299.3","gps"
"1542226985000","1542226984196","43.01204131","-78.96483254","28.25","299.8","gps"
"1542226986000","1542226985195","43.01216869","-78.96512985","28.5","299.8","gps"
"1542226987000","1542226986189","43.01229507","-78.96543038","28.5","299.8","gps"
"1542226986251","1542226987060","43.0114971","-78.967534","0.0","0.0","network"
"1542226988000","1542226987188","43.01242511","-78.96574765","28.75","299.3","gps"
"1542226989000","1542226988195","43.01256086","-78.96603533","28.25","300.3","gps"
"1542226990000","1542226989196","43.01268596","-78.96633369","28.25","301.9","gps"
"1542226991000","1542226990196","43.01283358","-78.96662843","28.5","304.2","gps"
"1542226992000","1542226991199","43.0129892","-78.96692173","28.75","305.9","gps"
"1542226993000","1542226992225","43.01314521","-78.96720377","28.75","307.7","gps"
"1542226994000","1542226993198","43.01330481","-78.96747323","29.0","309.9","gps"
"1542226995000","1542226994196","43.0134764","-78.96773097","28.5","311.3","gps"
"1542226996000","1542226995196","43.01365057","-78.96799187","28.25","312.1","gps"
"1542226997000","1542226996231","43.01381771","-78.96824339","28.0","312.9","gps"
"1542226998000","1542226997204","43.01399471","-78.96848297","28.25","315.2","gps"
"1542226999000","1542226998197","43.01418637","-78.96871646","28.25","316.6","gps"
"1542227000000","1542226999227","43.01437367","-78.96894538","28.25","318.3","gps"
"1542227001000","1542227000195","43.01456781","-78.96918072","28.5","319.8","gps"
"1542227002000","1542227001200","43.01476645","-78.96939305","28.5","321.0","gps"
"1542227003000","1542227002198","43.0149699","-78.96960794","28.5","322.2","gps"
"1542227004000","1542227003239","43.01517943","-78.96981054","28.0","323.9","gps"
"1542227005000","1542227004196","43.0153804","-78.96999403","27.25","325.8","gps"
"1542227006000","1542227005200","43.01557996","-78.9701801","26.75","328.0","gps"
"1542227007000","1542227006198","43.01578499","-78.97034883","26.5","329.5","gps"
"1542227008000","1542227007196","43.01598845","-78.97050881","26.5","330.1","gps"
"1542227009000","1542227008196","43.01620281","-78.97067137","26.5","330.9","gps"
"1542227010000","1542227009220","43.01641709","-78.97082185","26.5","332.7","gps"
"1542227011000","1542227010205","43.01663571","-78.97096792","26.75","333.6","gps"
"1542227012000","1542227011199","43.01686454","-78.9711067","27.0","334.2","gps"
"1542227013000","1542227012205","43.01708484","-78.97125151","27.0","334.3","gps"
"1542227014000","1542227013197","43.01729283","-78.97139614","26.75","332.3","gps"
"1542227015000","1542227014197","43.01752707","-78.97153738","28.25","335.5","gps"
"1542227016000","1542227015227","43.01774962","-78.97168114","27.25","333.2","gps"
"1542227017000","1542227016196","43.01796631","-78.97183216","27.5","333.1","gps"
"1542227018000","1542227017204","43.0181908","-78.97197094","27.5","333.5","gps"
"1542227019000","1542227018198","43.01841446","-78.97212274","27.5","334.1","gps"
