"timestamp","system_time","lat","lon","speed","bearing","provider"
"1547912432000","1547912430815","42.97099399","-78.80672446","12.5","33.4","gps"
"1547912433000","1547912431894","42.97108072","-78.80664097","11.5","34.7","gps"
"1547912434000","1547912432806","42.9711522","-78.80656702","10.75","33.5","gps"
"1547912435000","1547912433816","42.97121503","-78.80650762","9.75","34.2","gps"
"1547912434028","1547912434666","42.9711164","-78.806304","0.0","0.0","network"
"1547912436000","1547912434809","42.97129319","-78.80643713","9.0","34.0","gps"
"1547912437000","1547912435892","42.97134872","-78.80636977","8.25","33.6","gps"
"1547912438000","1547912437363","42.97139675","-78.80632812","7.25","33.6","gps"
"1547912439000","1547912437895","42.97144502","-78.80627808","6.75","34.9","gps"
"1547912440000","1547912438815","42.97148837","-78.80625542","5.75","34.5","gps"
"1547912441000","1547912439815","42.97151613","-78.80622435","4.5","37.6","gps"
"1547912442000","1547912440894","42.97153728","-78.80621609","3.5","36.2","gps"
"1547912443000","1547912441895","42.97154651","-78.80619395","2.25","43.8","gps"
"1547912444000","1547912442896","42.97156124","-78.80618096","2.0","31.8","gps"
"1547912445000","1547912443872","42.97158774","-78.80615711","3.0","36.6","gps"
"1547912446000","1547912444862","42.97162485","-78.80612176","4.5","33.8","gps"
"1547912447000","1547912446270","42.97167336","-78.80608581","6.0","35.0","gps"
"1547912448000","1547912446895","42.97172815","-78.80604389","7.25","33.9","gps"
"1547912449000","1547912448033","42.9717991","-78.80597726","8.5","33.1","gps"
"1547912450000","1547912449033","42.97187021","-78.80590693","9.75","33.4","gps"
"1547912451000","1547912450093","42.97195639","-78.80583341","10.75","34.3","gps"
"1547912452000","1547912450894","42.9720549","-78.80574439","11.75","33.4","gps"
"1547912453000","1547912451895","42.97213871","-78.80566795","12.5","33.7","gps"
"1547912454000","1547912452894","42.97224012","-78.8055797","13.25","34.1","gps"
"1547912455000","1547912453806","42.97234163","-78.80548865","13.5","34.0","gps"
"1547912456000","1547912454816","42.97243963","-78.80539675","14.0","33.9","gps"
"1547912455207","1547912455556","42.9728131","-78.8044093","0.0","0.0","network"
"1547912457000","1547912455816","42.97254903","-78.80529743","14.0","35.7","gps"
"1547912458000","1547912457073","42.97266271","-78.80519417","14.5","34.4","gps"
"1547912459000","1547912457894","42.97276491","-78.80511003","14.5","33.7","gps"
"1547912460000","1547912458894","42.97287508","-78.80499826","14.5","34.4","gps"
"1547912461000","1547912459813","42.97298509","-78.80490053","14.5","34.4","gps"
"1547912462000","1547912460816","42.9730907","-78.80480805","14.5","33.8","gps"
"1547912463000","1547912461892","42.97321268","-78.80468542","14.75","34.1","gps"
"1547912464000","1547912462894","42.97331129","-78.80458753","14.75","35.1","gps"
"1547912465000","1547912463892","42.97342895","-78.80447977","14.5","33.7","gps"
"1547912466000","1547912464815","42.97352719","-78.80437504","14.5","34.2","gps"
"1547912467000","1547912465894","42.97362973","-78.80427933","14.5","35.0","gps"
"1547912468000","1547912466895","42.97374443","-78.80417317","14.5","34.3","gps"
"1547912469000","1547912467894","42.97385252","-78.8040804","14.75","34.1","gps"
"1547912470000","1547912468898","42.97396226","-78.80397474","14.5","34.5","gps"
"1547912471000","1547912469817","42.97406414","-78.8038685","14.5","34.5","gps"
"1547912472000","1547912470894","42.97417309","-78.80376986","14.75","33.9","gps"
"1547912473000","1547912471895","42.97429032","-78.80365382","14.75","35.3","gps"
"1547912474000","1547912472894","42.97439813","-78.80356123","14.5","34.6","gps"
"1547912475000","1547912473895","42.97449665","-78.80347686","14.5","34.7","gps"
"1547912476000","1547912474814","42.97460712","-78.80336766","14.5","35.1","gps"
"1547912477000","1547912475814","42.97471216","-78.80327567","14.75","34.0","gps"
"1547912475816","1547912476350","42.9752365","-78.8033882","0.0","0.0","network"
"1547912478000","1547912476815","42.97482296","-78.80318873","14.75","32.7","gps"
"1547912479000","1547912477892","42.974944","-78.80308497","14.75","32.9","gps"
"1547912480000","1547912478895","42.97505161","-78.80298514","14.5","34.1","gps"
"1547912481000","1547912479892","42.97516436","-78.80287947","14.5","33.7","gps"
"1547912482000","1547912480815","42.97526885","-78.80279368","14.25","33.2","gps"
"1547912483000","1547912481808","42.97536967","-78.80268966","14.5","35.1","gps"
"1547912484000","1547912482806","42.97548405","-78.80260719","14.5","33.7","gps"
"1547912485000","1547912483807","42.975589","-78.80252367","14.25","34.1","gps"
"1547912486000","1547912485050","42.9757003","-78.80242354","14.25","33.8","gps"
"1547912487000","1547912486056","42.97581912","-78.80231404","14.25","33.9","gps"
"1547912488000","1547912487060","42.97591483","-78.80221586","14.5","34.4","gps"
"1547912489000","1547912487897","42.97602915","-78.80210501","14.5","34.4","gps"
"1547912490000","1547912488895","42.97613006","-78.80200336","14.5","35.1","gps"
"1547912491000","1547912489895","42.97624243","-78.80191261","14.75","33.5","gps"
"1547912492000","1547912490806","42.97633044","-78.8018029","14.5","34.2","gps"
"1547912493000","1547912491895","42.97642086","-78.80171031","14.5","34.7","gps"
"1547912494000","1547912492894","42.97653517","-78.80160792","14.75","34.5","gps"
"1547912495000","1547912493899","42.97665808","-78.80149696","14.75","34.0","gps"
"1547912496000","1547912494896","42.97677285","-78.80140242","14.75","33.9","gps"
"1547912497000","1547912495816","42.97688702","-78.80129145","14.5","35.4","gps"
"1547912498000","1547912496808","42.97697735","-78.80120401","14.5","35.3","gps"
"1547912496836","1547912497547","42.9772888","-78.8012543","0.0","0.0","network"
"1547912499000","1547912497808","42.97707842","-78.80110289","14.5","34.8","gps"
"1547912500000","1547912498808","42.97719151","-78.80100288","14.25","34.4","gps"
"1547912501000","1547912499807","42.97730182","-78.80091235","14.25","35.5","gps"
"1547912502000","1547912500807","42.97741081","-78.80081502","14.25","33.3","gps"
"1547912503000","1547912501806","42.97752679","-78.80071187","14.0","34.4","gps"
"1547912504000","1547912502807","42.97762784","-78.80062805","13.75","32.8","gps"
"1547912505000","1547912503810","42.97772552","-78.8005221","13.25","32.6","gps"
"1547912506000","1547912504814","42.97781509","-78.8004262","13.25","33.4","gps"
"1547912507000","1547912505896","42.97790938","-78.80033842","13.25","34.3","gps"
"1547912508000","1547912506856","42.9780135","-78.80023942","12.75","34.2","gps"
"1547912509000","1547912507895","42.97809037","-78.80016995","12.25","35.2","gps"
"1547912510000","1547912509056","42.97817856","-78.8000765","12.0","34.6","gps"
"1547912511000","1547912510057","42.97826686","-78.79998185","11.5","35.3","gps"
"1547912512000","1547912511145","42.97834267","-78.79992051","11.0","34.1","gps"
"1547912513000","1547912512056","42.97842723","-78.79984226","10.5","35.4","gps"
"1547912514000","1547912513058","42.97849465","-78.79977496","9.75","35.3","gps"
"1547912515000","1547912514064","42.9785616","-78.79972385","8.75","34.8","gps"
"1547912516000","1547912514893","42.9786276","-78.79965802","8.0","34.3","gps"
"1547912517000","1547912515895","42.97867792","-78.79960525","7.5","34.7","gps"
"1547912518000","1547912516816","42.97873177","-78.79956433","6.75","35.0","gps"
"1547912519000","1547912517807","42.978772","-78.79951876","6.25","35.0","gps"
"1547912517449","1547912518105","42.979432","-78.7989357","0.0","0.0","network"
"1547912520000","1547912518807","42.97880729","-78.79947805","5.75","35.1","gps"
"1547912521000","1547912519809","42.97884192","-78.79943728","5.0","34.9","gps"
"1547912522000","1547912520899","42.97886603","-78.79942058","4.5","34.7","gps"
"1547912523000","1547912521894","42.97889654","-78.79939734","4.25","34.2","gps"
"1547912524000","1547912522816","42.97893018","-78.79935988","4.0","32.9","gps"
"1547912525000","1547912523816","42.97896133","-78.79933198","4.25","32.5","gps"
"1547912526000","1547912524892","42.97898842","-78.79931786","3.75","33.6","gps"
"1547912527000","1547912525894","42.97901798","-78.79928747","3.5","34.7","gps"
"1547912528000","1547912526894","42.979042","-78.79926064","3.0","34.6","gps"
"1547912529000","1547912527808","42.97906443","-78.79924292","2.75","33.6","gps"
"1547912530000","1547912528806","42.97907671","-78.79922858","2.5","34.6","gps"
"1547912531000","1547912529895","42.97909984","-78.79920828","2.25","34.9","gps"
"1547912532000","1547912530894","42.97911889","-78.79919127","2.25","34.4","gps"
"1547912533000","1547912531896","42.97913512","-78.79917608","2.25","33.5","gps"
"1547912534000","1547912532813","42.97915066","-78.79915969","2.0","34.1","gps"
"1547912535000","1547912533815","42.97916744","-78.79914448","2.0","33.6","gps"
"1547912536000","1547912534892","42.97917966","-78.79913169","2.0","34.5","gps"
"1547912537000","1547912535894","42.97919274","-78.79911997","2.0","33.9","gps"
"1547912539000","1547912537815","42.97920339","-78.7991144","0.5","33.6","gps"
"1547912538232","1547912538911","42.9791745","-78.7987619","0.0","0.0","network"
"1547912550000","1547912548815","42.97919573","-78.79910792","0.0","0.0","gps"
"1547912559047","1547912559724","42.9795305","-78.7987039","0.0","0.0","network"
"1547912579046","1547912579734","42.9795653","-78.7988804","0.0","0.0","network"
"1547912599000","1547912597894","42.97920229","-78.79909533","1.25","37.0","gps"
"1547912600000","1547912598804","42.97921168","-78.79908569","1.25","37.0","gps"
"1547912601000","1547912599910","42.97923232","-78.79906879","2.0","33.2","gps"
"1547912602000","1547912600803","42.97929664","-78.79902275","5.25","32.7","gps"
"1547912599866","1547912600990","42.9793755","-78.7989154","0.0","0.0","network"
"1547912603000","1547912601803","42.97937333","-78.79896121","7.0","36.6","gps"
"1547912604000","1547912602804","42.97942976","-78.79890102","8.25","36.0","gps"
"1547912605000","1547912603894","42.97951853","-78.79883203","10.0","33.2","gps"
"1547912606000","1547912604812","42.97958526","-78.79876163","10.75","33.3","gps"
"1547912607000","1547912605810","42.97967221","-78.79867723","11.0","34.4","gps"
"1547912608000","1547912606895","42.97976049","-78.798595","12.25","34.8","gps"
"1547912609000","1547912607893","42.97987769","-78.79851172","12.5","33.5","gps"
"1547912610000","1547912608895","42.97997165","-78.79841293","13.0","34.3","gps"
"1547912611000","1547912609806","42.98008011","-78.79831451","13.75","34.4","gps"
"1547912612000","1547912610817","42.9801987","-78.7982028","14.5","33.6","gps"
"1547912613000","1547912611895","42.9803028","-78.79809801","15.0","33.8","gps"
"1547912614000","1547912612895","42.98042335","-78.79798641","15.75","33.9","gps"
"1547912615000","1547912613992","42.9805527","-78.79786044","16.25","33.8","gps"
"1547912616000","1547912615000","42.98067372","-78.79774718","16.75","33.8","gps"
"1547912617000","1547912616000","42.98080318","-78.7976326","16.5","33.4","gps"
"1547912618000","1547912616894","42.98092461","-78.79751716","16.25","34.3","gps"
"1547912619000","1547912617893","42.98104054","-78.79740434","16.25","34.7","gps"
"1547912620000","1547912618894","42.9811766","-78.79729107","16.25","34.3","gps"
"1547912621000","1547912619816","42.98128588","-78.79719836","16.0","34.3","gps"
"1547912622000","1547912620810","42.98141506","-78.79707651","16.5","34.1","gps"
"1547912621443","1547912621782","42.9816012","-78.7971223","0.0","0.0","network"
"1547912623000","1547912621815","42.98153899","-78.79696249","16.5","34.5","gps"
"1547912624000","1547912622838","42.98165712","-78.7968791","16.5","33.9","gps"
"1547912625000","1547912623807","42.98177411","-78.79675445","16.75","34.2","gps"
"1547912626000","1547912624916","42.98188516","-78.79664401","16.75","33.9","gps"
"1547912627000","1547912625817","42.98200452","-78.79653483","16.5","33.9","gps"
"1547912628000","1547912626816","42.98214127","-78.79641003","16.75","33.8","gps"
"1547912629000","1547912627891","42.98225991","-78.79630037","16.75","34.1","gps"
"1547912630000","1547912628891","42.98238581","-78.79618579","16.75","34.3","gps"
"1547912631000","1547912629895","42.98252133","-78.79606184","16.75","34.4","gps"
"1547912632000","1547912630818","42.9826423","-78.79596951","16.5","34.4","gps"
"1547912633000","1547912631813","42.98277128","-78.79584419","16.5","34.2","gps"
"1547912634000","1547912632900","42.98289603","-78.79572724","16.5","33.3","gps"
"1547912635000","1547912633896","42.98300537","-78.79562254","16.25","33.6","gps"
"1547912636000","1547912634894","42.98313542","-78.79549387","16.25","33.9","gps"
"1547912637000","1547912635814","42.98325318","-78.79539043","16.0","33.1","gps"
"1547912638000","1547912636809","42.98338005","-78.79528479","16.0","34.6","gps"
"1547912639000","1547912637899","42.98350371","-78.79517244","16.0","34.0","gps"
"1547912640000","1547912638896","42.98362028","-78.79507219","16.0","33.6","gps"
"1547912641000","1547912639905","42.98375016","-78.79495222","15.75","34.3","gps"
"1547912642000","1547912640814","42.98387238","-78.79485451","16.0","34.4","gps"
"1547912643000","1547912641825","42.98399457","-78.7947396","15.75","34.6","gps"
"1547912641840","1547912642616","42.982833","-78.7945463","0.0","0.0","network"
"1547912644000","1547912642815","42.98411976","-78.79463641","15.75","34.9","gps"
"1547912645000","1547912643892","42.98423057","-78.79452594","15.75","34.8","gps"
"1547912646000","1547912644892","42.98433762","-78.79441806","15.25","35.0","gps"
"1547912647000","1547912645892","42.98445175","-78.79430624","15.0","34.3","gps"
"1547912648000","1547912646815","42.98456729","-78.79421129","16.0","31.7","gps"
"1547912649000","1547912647920","42.98469006","-78.79409119","15.75","34.3","gps"
"1547912650000","1547912648894","42.98480679","-78.79398005","16.0","34.4","gps"
"1547912651000","1547912650256","42.98491173","-78.79388316","15.75","34.2","gps"
"1547912652000","1547912650894","42.98504338","-78.79377632","15.75","33.2","gps"
"1547912653000","1547912651815","42.98513953","-78.79368392","16.0","34.6","gps"
"1547912654000","1547912652926","42.98526596","-78.79355903","16.0","34.6","gps"
"1547912655000","1547912653895","42.98538578","-78.79344897","15.75","33.6","gps"
"1547912656000","1547912654894","42.98549158","-78.7933649","15.25","33.2","gps"
"1547912657000","1547912655901","42.98561308","-78.79325082","15.0","34.8","gps"
"1547912658000","1547912656814","42.98571438","-78.79314771","14.75","34.4","gps"
"1547912659000","1547912657925","42.98581927","-78.79305407","14.25","34.8","gps"
"1547912660000","1547912659274","42.98593221","-78.79295012","14.0","33.5","gps"
"1547912661000","1547912659894","42.98602798","-78.7928706","13.75","33.1","gps"
"1547912662000","1547912660957","42.98613355","-78.79277455","14.0","33.7","gps"
"1547912663000","1547912661952","42.98625758","-78.79269697","14.0","33.9","gps"
"1547912664000","1547912662958","42.98635566","-78.79260642","14.25","35.0","gps"
"1547912662903","1547912663416","42.9868321","-78.7915913","0.0","0.0","network"
"1547912665000","1547912663957","42.98648477","-78.79249702","14.5","35.2","gps"
"1547912666000","1547912664896","42.9865845","-78.79238945","14.25","35.5","gps"
"1547912667000","1547912665894","42.98668627","-78.79229608","14.75","34.2","gps"
"1547912668000","1547912667255","42.98679022","-78.79218724","14.5","34.3","gps"
"1547912669000","1547912668243","42.98688227","-78.79209034","14.0","34.1","gps"
"1547912670000","1547912668894","42.98699277","-78.79198196","13.0","35.9","gps"
"1547912671000","1547912669997","42.98707693","-78.79188849","12.25","35.9","gps"
"1547912672000","1547912670893","42.98714997","-78.79180777","11.5","36.1","gps"
"1547912673000","1547912671892","42.98722353","-78.79171976","11.25","35.3","gps"
"1547912674000","1547912672815","42.98730246","-78.79164944","11.0","34.0","gps"
"1547912675000","1547912673894","42.98738599","-78.79158018","10.75","32.3","gps"
"1547912676000","1547912674893","42.98747005","-78.79150805","10.5","32.2","gps"
"1547912677000","1547912675895","42.9875436","-78.79143749","10.25","32.9","gps"
"1547912678000","1547912677277","42.98760917","-78.7913646","9.75","32.6","gps"
"1547912679000","1547912678268","42.98766534","-78.79130866","9.0","31.7","gps"
"1547912680000","1547912679277","42.98771215","-78.79126485","8.5","30.1","gps"
"1547912681000","1547912680106","42.98777736","-78.79120761","7.75","31.2","gps"
"1547912682000","1547912680895","42.98783548","-78.79116814","7.0","32.2","gps"
"1547912683000","1547912681894","42.98788486","-78.79113326","6.5","32.4","gps"
"1547912684000","1547912682809","42.98793012","-78.79109159","6.0","32.1","gps"
"1547912685000","1547912683816","42.98797077","-78.79106109","5.75","31.7","gps"
"1547912683857","1547912684527","42.9878366","-78.7909116","0.0","0.0","network"
"1547912686000","1547912684816","42.98801846","-78.79102542","5.75","33.7","gps"
"1547912687000","1547912685896","42.98806136","-78.79099612","5.5","30.1","gps"
"1547912688000","1547912686894","42.98809465","-78.79096484","5.25","30.8","gps"
"1547912689000","1547912687892","42.98813602","-78.79091361","5.25","32.7","gps"
"1547912690000","1547912688813","42.98818374","-78.79088971","4.25","31.0","gps"
"1547912691000","1547912689894","42.98822013","-78.7908558","4.0","31.6","gps"
"1547912692000","1547912690894","42.98824096","-78.79082487","3.5","31.1","gps"
"1547912693000","1547912691895","42.98826123","-78.79080163","3.25","30.3","gps"
"1547912694000","1547912692895","42.98827999","-78.79078387","3.0","30.9","gps"
"1547912695000","1547912693816","42.98832181","-78.79075418","3.5","31.1","gps"
"1547912696000","1547912694894","42.98834277","-78.79074184","3.5","33.0","gps"
"1547912697000","1547912695892","42.98837069","-78.79071577","3.75","34.0","gps"
"1547912698000","1547912696895","42.98840254","-78.79068028","4.75","31.4","gps"
"1547912699000","1547912697904","42.98844692","-78.79064162","5.75","31.2","gps"
"1547912700000","1547912698816","42.98850592","-78.79061193","6.5","30.4","gps"
"1547912701000","1547912699894","42.98855979","-78.79056299","7.25","32.0","gps"
"1547912702000","1547912700900","42.98861561","-78.79051251","7.75","31.4","gps"
"1547912703000","1547912701894","42.98867272","-78.79047709","8.0","30.6","gps"
"1547912704000","1547912702894","42.98873767","-78.79043211","8.25","30.8","gps"
"1547912705000","1547912703814","42.9888011","-78.79038585","8.25","31.0","gps"
"1547912706000","1547912704809","42.98886059","-78.79032746","8.25","30.9","gps"
"1547912707000","1547912705804","42.98892973","-78.79027049","8.5","31.2","gps"
"1547912704648","1547912706058","42.9891128","-78.7909299","0.0","0.0","network"
"1547912708000","1547912706806","42.98899416","-78.79020952","8.75","32.0","gps"
"1547912709000","1547912707806","42.98905885","-78.79015118","8.75","30.8","gps"
"1547912710000","1547912708895","42.98913392","-78.79009395","8.75","30.9","gps"
"1547912711000","1547912709810","42.98920493","-78.7900229","8.75","30.9","gps"
"1547912712000","1547912710810","42.98927894","-78.78995974","9.0","31.1","gps"
"1547912713000","1547912711894","42.98934547","-78.78988963","9.25","31.3","gps"
"1547912714000","1547912712894","42.98941844","-78.78982691","9.5","32.9","gps"
"1547912715000","1547912713892","42.98948325","-78.78976073","9.75","35.0","gps"
"1547912716000","1547912714816","42.9895621","-78.78968476","10.0","34.7","gps"
"1547912717000","1547912715819","42.98963037","-78.78960791","10.25","37.1","gps"
"1547912718000","1547912716948","42.98971471","-78.78953284","10.5","41.0","gps"
"1547912719000","1547912717895","42.98978563","-78.78945736","10.5","42.6","gps"
"1547912720000","1547912718916","42.9898529","-78.78935778","10.75","45.1","gps"
"1547912721000","1547912719840","42.98991477","-78.78925909","10.25","47.2","gps"
"1547912722000","1547912720840","42.98997077","-78.78918224","10.5","46.1","gps"
"1547912723000","1547912721899","42.99003519","-78.78908585","10.75","46.9","gps"
"1547912724000","1547912722894","42.99010038","-78.78899124","10.5","47.4","gps"
"1547912725000","1547912723894","42.99014368","-78.78890734","10.25","47.4","gps"
"1547912726000","1547912724808","42.99020884","-78.78881773","10.25","47.0","gps"
"1547912727000","1547912725811","42.99027372","-78.7887265","9.75","47.3","gps"
"1547912728000","1547912726842","42.99033466","-78.78864564","9.75","44.1","gps"
"1547912726352","1547912726851","42.9906402","-78.7877116","0.0","0.0","network"
"1547912729000","1547912727894","42.99040232","-78.7885806","9.75","44.0","gps"
"1547912730000","1547912728892","42.99046782","-78.78848136","9.75","45.0","gps"
"1547912731000","1547912729894","42.99052822","-78.78839889","9.5","44.0","gps"
"1547912732000","1547912730815","42.99059097","-78.78831329","9.0","44.6","gps"
"1547912733000","1547912731817","42.99064556","-78.78825194","8.5","43.0","gps"
"1547912734000","1547912732894","42.99070973","-78.78818716","7.5","39.9","gps"
"1547912735000","1547912733895","42.99076279","-78.78812768","7.25","37.0","gps"
"1547912736000","1547912734894","42.99080958","-78.78807946","6.75","34.8","gps"
"1547912737000","1547912735816","42.99086059","-78.78803937","7.0","31.5","gps"
"1547912738000","1547912736817","42.9909144","-78.78799719","7.0","29.4","gps"
"1547912739000","1547912737894","42.99097001","-78.78797686","6.5","23.8","gps"
"1547912740000","1547912738894","42.99101674","-78.78795194","6.0","21.5","gps"
"1547912741000","1547912739915","42.99105838","-78.78792787","5.0","21.0","gps"
"1547912742000","1547912740844","42.99109348","-78.78793116","4.0","14.2","gps"
"1547912743000","1547912741846","42.9911123","-78.78792075","2.75","20.5","gps"
"1547912744000","1547912742895","42.99113004","-78.78791382","2.0","17.5","gps"
"1547912747000","1547912745815","42.99113937","-78.78790849","0.0","0.0","gps"
"1547912747037","1547912747693","42.9918361","-78.7856492","0.0","0.0","network"
"1547912757000","1547912755895","42.99113071","-78.78790331","0.0","0.0","gps"
"1547912767861","1547912768494","42.9906174","-78.7873741","0.0","0.0","network"
"1547912774000","1547912772814","42.99114844","-78.78790468","1.75","12.3","gps"
"1547912775000","1547912773894","42.99117037","-78.78790269","2.0","4.9","gps"
"1547912776000","1547912774894","42.99121314","-78.78791122","4.0","356.4","gps"
"1547912777000","1547912775894","42.99124767","-78.78793607","4.5","333.5","gps"
"1547912778000","1547912776898","42.99128903","-78.78798038","5.0","318.0","gps"
"1547912779000","1547912777816","42.99130814","-78.78803339","5.25","297.4","gps"
"1547912780000","1547912778897","42.99131558","-78.78810774","6.0","283.9","gps"
"1547912781000","1547912779894","42.99131891","-78.78818056","7.0","275.4","gps"
"1547912782000","1547912780894","42.99132706","-78.78828672","8.25","272.7","gps"
"1547912783000","1547912781999","42.99133099","-78.78840047","8.75","271.3","gps"
"1547912784000","1547912782993","42.99135814","-78.78852509","10.25","280.7","gps"
"1547912785000","1547912783894","42.99136915","-78.78866969","10.75","277.5","gps"
"1547912786000","1547912784894","42.99136588","-78.78882554","12.0","271.2","gps"
"1547912787000","1547912785894","42.99135462","-78.78899772","13.75","269.3","gps"
"1547912788000","1547912786896","42.9913576","-78.78917975","14.25","268.9","gps"
"1547912789000","1547912787815","42.99133889","-78.78935401","15.25","267.5","gps"
"1547912790000","1547912788815","42.9913433","-78.78954804","16.0","267.9","gps"
"1547912788568","1547912789334","42.9904918","-78.7991491","0.0","0.0","network"
"1547912791000","1547912789818","42.9913324","-78.78976031","16.0","268.4","gps"
"1547912792000","1547912791033","42.99133196","-78.78995471","15.75","269.3","gps"
"1547912793000","1547912791892","42.99133129","-78.79015489","15.25","269.2","gps"
"1547912794000","1547912792895","42.99132899","-78.79033843","14.75","268.7","gps"
"1547912795000","1547912793815","42.99134202","-78.79049654","14.25","269.6","gps"
"1547912796000","1547912794892","42.99134343","-78.79066713","13.5","268.9","gps"
"1547912797000","1547912795894","42.99135007","-78.79082162","13.0","268.6","gps"
"1547912798000","1547912796894","42.99133998","-78.79099103","12.0","269.2","gps"
"1547912799000","1547912797894","42.99134655","-78.79112766","11.5","268.7","gps"
"1547912800000","1547912798816","42.99134929","-78.79124858","10.75","269.3","gps"
"1547912801000","1547912799912","42.99135581","-78.79138075","9.75","270.8","gps"
"1547912802000","1547912800895","42.99134616","-78.79148361","9.25","269.3","gps"
"1547912803000","1547912801898","42.99134696","-78.79159209","8.75","268.6","gps"
"1547912804000","1547912802895","42.99134219","-78.79168067","8.0","268.9","gps"
"1547912805000","1547912803817","42.99134305","-78.7917615","7.0","268.8","gps"
"1547912806000","1547912804892","42.99133575","-78.79183433","6.0","271.1","gps"
"1547912807000","1547912805897","42.99132463","-78.79190947","5.25","269.6","gps"
"1547912808000","1547912806893","42.99132491","-78.79196371","4.75","269.2","gps"
"1547912809000","1547912807899","42.99131698","-78.79202175","4.25","271.4","gps"
"1547912810000","1547912808818","42.99132035","-78.79207077","3.75","273.3","gps"
"1547912811000","1547912809818","42.99132501","-78.79211433","3.5","279.7","gps"
"1547912809448","1547912810135","42.9908495","-78.7917033","0.0","0.0","network"
"1547912812000","1547912810878","42.99134964","-78.79216003","4.0","296.8","gps"
"1547912813000","1547912811895","42.99136879","-78.79218674","3.75","308.1","gps"
"1547912814000","1547912812894","42.99139539","-78.79220134","3.5","326.3","gps"
"1547912815000","1547912813894","42.99142378","-78.79221403","4.0","346.2","gps"
"1547912816000","1547912814815","42.99144518","-78.79220797","3.75","3.5","gps"
"1547912817000","1547912815808","42.9914753","-78.79219786","3.0","7.9","gps"
"1547912818000","1547912816894","42.99149743","-78.79219651","2.75","6.3","gps"
"1547912819000","1547912818256","42.99151667","-78.7921961","2.75","3.7","gps"
"1547912820000","1547912818894","42.99153874","-78.79219393","2.75","4.6","gps"
"1547912821000","1547912819914","42.99155935","-78.7921953","2.75","2.8","gps"
"1547912822000","1547912820894","42.99158249","-78.79219729","2.75","1.7","gps"
"1547912823000","1547912821894","42.99160663","-78.79219843","2.75","1.3","gps"
"1547912824000","1547912822894","42.99162811","-78.79219772","2.75","2.2","gps"
"1547912825000","1547912823897","42.99165424","-78.79219615","2.75","2.6","gps"
"1547912826000","1547912824894","42.9916911","-78.79219504","3.75","1.6","gps"
"1547912827000","1547912825897","42.99172996","-78.79219502","4.5","0.1","gps"
"1547912828000","1547912827266","42.99177369","-78.7921955","4.75","359.4","gps"
"1547912829000","1547912828192","42.99181246","-78.79219831","4.75","358.5","gps"
"1547912830000","1547912829182","42.99186075","-78.79218911","5.5","0.5","gps"
"1547912829372","1547912830103","42.9904918","-78.7991491","0.0","0.0","network"
"1547912831000","1547912830191","42.99192004","-78.79219663","6.25","358.7","gps"
"1547912832000","1547912831190","42.99197046","-78.79219602","6.5","357.4","gps"
"1547912833000","1547912831895","42.99202228","-78.79219727","6.5","359.7","gps"
"1547912834000","1547912832895","42.99207228","-78.79220535","6.75","0.1","gps"
"1547912835000","1547912833894","42.99213691","-78.79221628","7.0","0.5","gps"
"1547912836000","1547912834899","42.99220746","-78.79221327","7.25","0.5","gps"
"1547912837000","1547912836275","42.99226801","-78.79221292","7.5","0.6","gps"
"1547912838000","1547912836897","42.99233368","-78.79222171","7.5","0.7","gps"
"1547912839000","1547912837996","42.99240802","-78.7922245","7.5","0.2","gps"
"1547912840000","1547912838896","42.99247799","-78.79222092","7.5","359.4","gps"
"1547912841000","1547912839895","42.99255012","-78.79222705","7.5","359.2","gps"
"1547912842000","1547912840894","42.99261295","-78.79222375","7.0","359.1","gps"
"1547912843000","1547912841899","42.99267609","-78.79222884","6.75","358.9","gps"
"1547912844000","1547912842897","42.99273203","-78.7922259","7.25","1.5","gps"
"1547912845000","1547912843894","42.99280054","-78.79221927","7.75","359.9","gps"
"1547912846000","1547912844993","42.99287854","-78.79220236","8.5","2.7","gps"
"1547912847000","1547912845898","42.99295334","-78.79219291","8.75","6.9","gps"
"1547912848000","1547912846895","42.99303894","-78.79217505","9.25","10.0","gps"
"1547912849000","1547912847895","42.99311746","-78.79214659","9.0","17.3","gps"
"1547912850000","1547912848805","42.99319113","-78.79211536","9.0","17.3","gps"
"1547912851000","1547912849804","42.99326455","-78.79207111","8.75","21.8","gps"
"1547912852000","1547912850893","42.9933644","-78.79198317","10.25","29.8","gps"
"1547912853000","1547912851893","42.99345216","-78.79190566","11.75","33.2","gps"
"1547912854000","1547912852893","42.99353216","-78.79179324","12.25","42.8","gps"
"1547912855000","1547912853894","42.99362184","-78.79165612","12.5","49.9","gps"
"1547912856000","1547912854894","42.99369042","-78.79155108","13.0","49.2","gps"
"1547912857000","1547912855895","42.99377132","-78.79143565","13.0","46.1","gps"
"1547912858000","1547912856895","42.99386859","-78.79131899","13.0","43.1","gps"
"1547912859000","1547912857894","42.99394987","-78.7912153","13.0","43.1","gps"
"1547912860000","1547912858894","42.99403483","-78.79112211","12.75","36.4","gps"
"1547912861000","1547912859895","42.99412347","-78.79103318","12.75","36.4","gps"
"1547912862000","1547912860894","42.99423382","-78.79094844","12.25","30.1","gps"
"1547912863000","1547912861894","42.9943362","-78.79088253","12.0","24.8","gps"
"1547912864000","1547912862895","42.99443939","-78.79083374","12.25","18.4","gps"
"1547912865000","1547912863893","42.99454294","-78.79078957","11.75","14.9","gps"
